((((1,2),3),4),5)	((((1,2),3),4),5)	47	304
((((1,2),3),4),5)	((((1,2),3),4),5)	48	311
((((1,2),3),4),5)	((((1,2),3),4),5)	49	280
((((1,2),3),4),5)	((((1,2),3),4),5)	50	345
((((1,2),3),4),5)	((((1,2),3),4),5)	51	312
((((1,2),3),4),5)	((((1,2),3),4),5)	52	255
((((1,2),3),4),5)	((((1,2),3),4),5)	53	299
((((1,2),3),4),5)	((((1,2),3),4),5)	54	275
((((1,2),3),4),5)	((((1,2),3),4),5)	55	269
((((1,2),3),4),5)	((((1,2),3),4),5)	56	260
((((1,2),3),4),5)	((((1,2),3),4),5)	57	256
((((1,2),3),4),5)	((((1,2),3),4),5)	58	278
((((1,2),3),4),5)	((((1,2),3),4),5)	59	291
((((1,2),3),4),5)	((((1,2),3),4),5)	60	285
((((1,2),3),4),5)	((((1,2),3),4),5)	61	281
((((1,2),3),4),5)	((((1,2),3),4),5)	62	284
((((1,2),3),4),5)	((((1,2),3),4),5)	63	272
((((1,2),3),4),5)	((((1,2),3),4),5)	64	240
((((1,2),3),4),5)	((((1,2),3),4),5)	65	268
((((1,2),3),4),5)	((((1,2),3),4),5)	66	273
((((1,2),3),4),5)	((((1,2),3),4),5)	67	255
((((1,2),3),4),5)	((((1,2),3),4),5)	68	253
((((1,2),3),4),5)	((((1,2),3),4),5)	69	263
((((1,2),3),4),5)	((((1,2),3),4),5)	70	251
((((1,2),3),4),5)	((((1,2),3),4),5)	71	217
((((1,2),3),4),5)	((((1,2),3),4),5)	72	201
((((1,2),3),4),5)	((((1,2),3),4),5)	73	255
((((1,2),3),4),5)	((((1,2),3),4),5)	74	239
((((1,2),3),4),5)	((((1,2),3),4),5)	75	231
((((1,2),3),4),5)	((((1,2),3),4),5)	76	242
((((1,2),3),4),5)	((((1,2),3),4),5)	77	213
((((1,2),3),4),5)	((((1,2),3),4),5)	78	224
((((1,2),3),4),5)	((((1,2),3),4),5)	79	212
((((1,2),3),4),5)	((((1,2),3),4),5)	80	238
((((1,2),3),4),5)	((((1,2),3),4),5)	81	220
((((1,2),3),4),5)	((((1,2),3),4),5)	82	199
((((1,2),3),4),5)	((((1,2),3),4),5)	83	210
((((1,2),3),4),5)	((((1,2),3),4),5)	84	222
((((1,2),3),4),5)	((((1,2),3),4),5)	85	213
((((1,2),3),4),5)	((((1,2),3),4),5)	86	213
((((1,2),3),4),5)	((((1,2),3),4),5)	87	237
((((1,2),3),4),5)	((((1,2),3),4),5)	88	207
((((1,2),3),4),5)	((((1,2),3),4),5)	89	224
((((1,2),3),4),5)	((((1,2),3),4),5)	90	232
((((1,2),3),4),5)	((((1,2),3),4),5)	91	226
((((1,2),3),4),5)	((((1,2),3),4),5)	92	201
((((1,2),3),4),5)	((((1,2),3),4),5)	93	210
((((1,2),3),4),5)	((((1,2),3),4),5)	94	180
((((1,2),3),4),5)	((((1,2),3),4),5)	95	202
((((1,2),3),4),5)	((((1,2),3),4),5)	96	206
((((1,2),3),4),5)	((((1,2),3),4),5)	97	208
((((1,2),3),4),5)	((((1,2),3),4),5)	98	198
((((1,2),3),4),5)	((((1,2),3),4),5)	99	183
((((1,2),3),4),5)	((((1,2),3),4),5)	100	189
((((1,2),3),4),5)	((((1,2),3),4),5)	101	181
((((1,2),3),4),5)	((((1,2),3),4),5)	102	188
((((1,2),3),4),5)	((((1,2),3),4),5)	103	193
((((1,2),3),4),5)	((((1,2),3),4),5)	104	198
((((1,2),3),4),5)	((((1,2),3),4),5)	105	193
((((1,2),3),4),5)	((((1,2),3),4),5)	106	178
((((1,2),3),4),5)	((((1,2),3),4),5)	107	190
((((1,2),3),4),5)	((((1,2),3),4),5)	108	181
((((1,2),3),4),5)	((((1,2),3),4),5)	109	151
((((1,2),3),4),5)	((((1,2),3),4),5)	110	211
((((1,2),3),4),5)	((((1,2),3),4),5)	111	215
((((1,2),3),4),5)	((((1,2),3),4),5)	112	184
((((1,2),3),4),5)	((((1,2),3),4),5)	113	195
((((1,2),3),4),5)	((((1,2),3),4),5)	114	183
((((1,2),3),4),5)	((((1,2),3),4),5)	115	162
((((1,2),3),4),5)	((((1,2),3),4),5)	116	190
((((1,2),3),4),5)	((((1,2),3),4),5)	117	190
((((1,2),3),4),5)	((((1,2),3),4),5)	118	177
((((1,2),3),4),5)	((((1,2),3),4),5)	119	167
((((1,2),3),4),5)	((((1,2),3),4),5)	120	163
((((1,2),3),4),5)	((((1,2),3),4),5)	121	163
((((1,2),3),4),5)	((((1,2),3),4),5)	122	167
((((1,2),3),4),5)	((((1,2),3),4),5)	123	187
((((1,2),3),4),5)	((((1,2),3),4),5)	124	182
((((1,2),3),4),5)	((((1,2),3),4),5)	125	159
((((1,2),3),4),5)	((((1,2),3),4),5)	126	176
((((1,2),3),4),5)	((((1,2),3),4),5)	127	171
((((1,2),3),4),5)	((((1,2),3),4),5)	128	158
((((1,2),3),4),5)	((((1,2),3),4),5)	129	168
((((1,2),3),4),5)	((((1,2),3),4),5)	130	152
((((1,2),3),4),5)	((((1,2),3),4),5)	131	141
((((1,2),3),4),5)	((((1,2),3),4),5)	132	183
((((1,2),3),4),5)	((((1,2),3),4),5)	133	167
((((1,2),3),4),5)	((((1,2),3),4),5)	134	146
((((1,2),3),4),5)	((((1,2),3),4),5)	135	184
((((1,2),3),4),5)	((((1,2),3),4),5)	136	129
((((1,2),3),4),5)	((((1,2),3),4),5)	137	136
((((1,2),3),4),5)	((((1,2),3),4),5)	138	156
((((1,2),3),4),5)	((((1,2),3),4),5)	139	154
((((1,2),3),4),5)	((((1,2),3),4),5)	140	161
((((1,2),3),4),5)	((((1,2),3),4),5)	141	154
((((1,2),3),4),5)	((((1,2),3),4),5)	142	152
((((1,2),3),4),5)	((((1,2),3),4),5)	143	135
((((1,2),3),4),5)	((((1,2),3),4),5)	144	156
((((1,2),3),4),5)	((((1,2),3),4),5)	145	151
((((1,2),3),4),5)	((((1,2),3),4),5)	146	163
((((1,2),3),4),5)	((((1,2),3),4),5)	147	166
((((1,2),3),4),5)	((((1,2),3),4),5)	148	112
((((1,2),3),4),5)	((((1,2),3),4),5)	149	148
((((1,2),3),4),5)	((((1,2),3),4),5)	150	141
((((1,2),3),4),5)	((((1,2),3),4),5)	151	136
((((1,2),3),4),5)	((((1,2),3),4),5)	152	148
((((1,2),3),4),5)	((((1,2),3),4),5)	153	171
((((1,2),3),4),5)	((((1,2),3),4),5)	154	132
((((1,2),3),4),5)	((((1,2),3),4),5)	155	145
((((1,2),3),4),5)	((((1,2),3),4),5)	156	142
((((1,2),3),4),5)	((((1,2),3),4),5)	157	118
((((1,2),3),4),5)	((((1,2),3),4),5)	158	121
((((1,2),3),4),5)	((((1,2),3),4),5)	159	138
((((1,2),3),4),5)	((((1,2),3),4),5)	160	136
((((1,2),3),4),5)	((((1,2),3),4),5)	161	134
((((1,2),3),4),5)	((((1,2),3),4),5)	162	147
((((1,2),3),4),5)	((((1,2),3),4),5)	163	140
((((1,2),3),4),5)	((((1,2),3),4),5)	164	125
((((1,2),3),4),5)	((((1,2),3),4),5)	165	117
((((1,2),3),4),5)	((((1,2),3),4),5)	166	120
((((1,2),3),4),5)	((((1,2),3),4),5)	167	123
((((1,2),3),4),5)	((((1,2),3),4),5)	168	136
((((1,2),3),4),5)	((((1,2),3),4),5)	169	122
((((1,2),3),4),5)	((((1,2),3),4),5)	170	121
((((1,2),3),4),5)	((((1,2),3),4),5)	171	118
((((1,2),3),4),5)	((((1,2),3),4),5)	172	133
((((1,2),3),4),5)	((((1,2),3),4),5)	173	117
((((1,2),3),4),5)	((((1,2),3),4),5)	174	122
((((1,2),3),4),5)	((((1,2),3),4),5)	175	108
((((1,2),3),4),5)	((((1,2),3),4),5)	176	114
((((1,2),3),4),5)	((((1,2),3),4),5)	177	103
((((1,2),3),4),5)	((((1,2),3),4),5)	178	110
((((1,2),3),4),5)	((((1,2),3),4),5)	179	130
((((1,2),3),4),5)	((((1,2),3),4),5)	180	116
((((1,2),3),4),5)	((((1,2),3),4),5)	181	119
((((1,2),3),4),5)	((((1,2),3),4),5)	182	115
((((1,2),3),4),5)	((((1,2),3),4),5)	183	109
((((1,2),3),4),5)	((((1,2),3),4),5)	184	112
((((1,2),3),4),5)	((((1,2),3),4),5)	185	113
((((1,2),3),4),5)	((((1,2),3),4),5)	186	124
((((1,2),3),4),5)	((((1,2),3),4),5)	187	102
((((1,2),3),4),5)	((((1,2),3),4),5)	188	112
((((1,2),3),4),5)	((((1,2),3),4),5)	189	111
((((1,2),3),4),5)	((((1,2),3),4),5)	190	115
((((1,2),3),4),5)	((((1,2),3),4),5)	191	107
((((1,2),3),4),5)	((((1,2),3),4),5)	192	105
((((1,2),3),4),5)	((((1,2),3),4),5)	193	122
((((1,2),3),4),5)	((((1,2),3),4),5)	194	105
((((1,2),3),4),5)	((((1,2),3),4),5)	195	114
((((1,2),3),4),5)	((((1,2),3),4),5)	196	117
((((1,2),3),4),5)	((((1,2),3),4),5)	197	91
((((1,2),3),4),5)	((((1,2),3),4),5)	198	110
((((1,2),3),4),5)	((((1,2),3),4),5)	199	108
((((1,2),3),4),5)	((((1,2),3),4),5)	200	91
((((1,2),3),4),5)	((((1,2),3),4),5)	201	114
((((1,2),3),4),5)	((((1,2),3),4),5)	202	91
((((1,2),3),4),5)	((((1,2),3),4),5)	203	97
((((1,2),3),4),5)	((((1,2),3),4),5)	204	98
((((1,2),3),4),5)	((((1,2),3),4),5)	205	94
((((1,2),3),4),5)	((((1,2),3),4),5)	206	101
((((1,2),3),4),5)	((((1,2),3),4),5)	207	79
((((1,2),3),4),5)	((((1,2),3),4),5)	208	75
((((1,2),3),4),5)	((((1,2),3),4),5)	209	95
((((1,2),3),4),5)	((((1,2),3),4),5)	210	114
((((1,2),3),4),5)	((((1,2),3),4),5)	211	115
((((1,2),3),4),5)	((((1,2),3),4),5)	212	116
((((1,2),3),4),5)	((((1,2),3),4),5)	213	112
((((1,2),3),4),5)	((((1,2),3),4),5)	214	87
((((1,2),3),4),5)	((((1,2),3),4),5)	215	97
((((1,2),3),4),5)	((((1,2),3),4),5)	216	85
((((1,2),3),4),5)	((((1,2),3),4),5)	217	80
((((1,2),3),4),5)	((((1,2),3),4),5)	218	85
((((1,2),3),4),5)	((((1,2),3),4),5)	219	84
((((1,2),3),4),5)	((((1,2),3),4),5)	220	78
((((1,2),3),4),5)	((((1,2),3),4),5)	221	91
((((1,2),3),4),5)	((((1,2),3),4),5)	222	106
((((1,2),3),4),5)	((((1,2),3),4),5)	223	86
((((1,2),3),4),5)	((((1,2),3),4),5)	224	108
((((1,2),3),4),5)	((((1,2),3),4),5)	225	104
((((1,2),3),4),5)	((((1,2),3),4),5)	226	92
((((1,2),3),4),5)	((((1,2),3),4),5)	227	85
((((1,2),3),4),5)	((((1,2),3),4),5)	228	91
((((1,2),3),4),5)	((((1,2),3),4),5)	229	96
((((1,2),3),4),5)	((((1,2),3),4),5)	230	81
((((1,2),3),4),5)	((((1,2),3),4),5)	231	103
((((1,2),3),4),5)	((((1,2),3),4),5)	232	80
((((1,2),3),4),5)	((((1,2),3),4),5)	233	83
((((1,2),3),4),5)	((((1,2),3),4),5)	234	74
((((1,2),3),4),5)	((((1,2),3),4),5)	235	94
((((1,2),3),4),5)	((((1,2),3),4),5)	236	102
((((1,2),3),4),5)	((((1,2),3),4),5)	237	83
((((1,2),3),4),5)	((((1,2),3),4),5)	238	77
((((1,2),3),4),5)	((((1,2),3),4),5)	239	72
((((1,2),3),4),5)	((((1,2),3),4),5)	240	89
((((1,2),3),4),5)	((((1,2),3),4),5)	241	93
((((1,2),3),4),5)	((((1,2),3),4),5)	242	89
((((1,2),3),4),5)	((((1,2),3),4),5)	243	75
((((1,2),3),4),5)	((((1,2),3),4),5)	244	76
((((1,2),3),4),5)	((((1,2),3),4),5)	245	73
((((1,2),3),4),5)	((((1,2),3),4),5)	246	94
((((1,2),3),4),5)	((((1,2),3),4),5)	247	92
((((1,2),3),4),5)	((((1,2),3),4),5)	248	68
((((1,2),3),4),5)	((((1,2),3),4),5)	249	90
((((1,2),3),4),5)	((((1,2),3),4),5)	250	77
((((1,2),3),4),5)	((((1,2),3),4),5)	251	75
((((1,2),3),4),5)	((((1,2),3),4),5)	252	67
((((1,2),3),4),5)	((((1,2),3),4),5)	253	64
((((1,2),3),4),5)	((((1,2),3),4),5)	254	85
((((1,2),3),4),5)	((((1,2),3),4),5)	255	67
((((1,2),3),4),5)	((((1,2),3),4),5)	256	75
((((1,2),3),4),5)	((((1,2),3),4),5)	257	71
((((1,2),3),4),5)	((((1,2),3),4),5)	258	76
((((1,2),3),4),5)	((((1,2),3),4),5)	259	81
((((1,2),3),4),5)	((((1,2),3),4),5)	260	69
((((1,2),3),4),5)	((((1,2),3),4),5)	261	80
((((1,2),3),4),5)	((((1,2),3),4),5)	262	79
((((1,2),3),4),5)	((((1,2),3),4),5)	263	74
((((1,2),3),4),5)	((((1,2),3),4),5)	264	77
((((1,2),3),4),5)	((((1,2),3),4),5)	265	80
((((1,2),3),4),5)	((((1,2),3),4),5)	266	91
((((1,2),3),4),5)	((((1,2),3),4),5)	267	75
((((1,2),3),4),5)	((((1,2),3),4),5)	268	64
((((1,2),3),4),5)	((((1,2),3),4),5)	269	71
((((1,2),3),4),5)	((((1,2),3),4),5)	270	71
((((1,2),3),4),5)	((((1,2),3),4),5)	271	68
((((1,2),3),4),5)	((((1,2),3),4),5)	272	57
((((1,2),3),4),5)	((((1,2),3),4),5)	273	65
((((1,2),3),4),5)	((((1,2),3),4),5)	274	66
((((1,2),3),4),5)	((((1,2),3),4),5)	275	65
((((1,2),3),4),5)	((((1,2),3),4),5)	276	61
((((1,2),3),4),5)	((((1,2),3),4),5)	277	67
((((1,2),3),4),5)	((((1,2),3),4),5)	278	49
((((1,2),3),4),5)	((((1,2),3),4),5)	279	51
((((1,2),3),4),5)	((((1,2),3),4),5)	280	61
((((1,2),3),4),5)	((((1,2),3),4),5)	281	66
((((1,2),3),4),5)	((((1,2),3),4),5)	282	72
((((1,2),3),4),5)	((((1,2),3),4),5)	283	71
((((1,2),3),4),5)	((((1,2),3),4),5)	284	80
((((1,2),3),4),5)	((((1,2),3),4),5)	285	78
((((1,2),3),4),5)	((((1,2),3),4),5)	286	58
((((1,2),3),4),5)	((((1,2),3),4),5)	287	65
((((1,2),3),4),5)	((((1,2),3),4),5)	288	73
((((1,2),3),4),5)	((((1,2),3),4),5)	289	52
((((1,2),3),4),5)	((((1,2),3),4),5)	290	61
((((1,2),3),4),5)	((((1,2),3),4),5)	291	57
((((1,2),3),4),5)	((((1,2),3),4),5)	292	66
((((1,2),3),4),5)	((((1,2),3),4),5)	293	60
((((1,2),3),4),5)	((((1,2),3),4),5)	294	54
((((1,2),3),4),5)	((((1,2),3),4),5)	295	61
((((1,2),3),4),5)	((((1,2),3),4),5)	296	58
((((1,2),3),4),5)	((((1,2),3),4),5)	297	69
((((1,2),3),4),5)	((((1,2),3),4),5)	298	55
((((1,2),3),4),5)	((((1,2),3),4),5)	299	57
((((1,2),3),4),5)	((((1,2),3),4),5)	300	44
((((1,2),3),4),5)	((((1,2),3),4),5)	301	54
((((1,2),3),4),5)	((((1,2),3),4),5)	302	50
((((1,2),3),4),5)	((((1,2),3),4),5)	303	50
((((1,2),3),4),5)	((((1,2),3),4),5)	304	51
((((1,2),3),4),5)	((((1,2),3),4),5)	305	57
((((1,2),3),4),5)	((((1,2),3),4),5)	306	56
((((1,2),3),4),5)	((((1,2),3),4),5)	307	65
((((1,2),3),4),5)	((((1,2),3),4),5)	308	47
((((1,2),3),4),5)	((((1,2),3),4),5)	309	48
((((1,2),3),4),5)	((((1,2),3),4),5)	310	51
((((1,2),3),4),5)	((((1,2),3),4),5)	311	52
((((1,2),3),4),5)	((((1,2),3),4),5)	312	56
((((1,2),3),4),5)	((((1,2),3),4),5)	313	61
((((1,2),3),4),5)	((((1,2),3),4),5)	314	61
((((1,2),3),4),5)	((((1,2),3),4),5)	315	53
((((1,2),3),4),5)	((((1,2),3),4),5)	316	57
((((1,2),3),4),5)	((((1,2),3),4),5)	317	47
((((1,2),3),4),5)	((((1,2),3),4),5)	318	58
((((1,2),3),4),5)	((((1,2),3),4),5)	319	60
((((1,2),3),4),5)	((((1,2),3),4),5)	320	54
((((1,2),3),4),5)	((((1,2),3),4),5)	321	46
((((1,2),3),4),5)	((((1,2),3),4),5)	322	42
((((1,2),3),4),5)	((((1,2),3),4),5)	323	53
((((1,2),3),4),5)	((((1,2),3),4),5)	324	44
((((1,2),3),4),5)	((((1,2),3),4),5)	325	55
((((1,2),3),4),5)	((((1,2),3),4),5)	326	50
((((1,2),3),4),5)	((((1,2),3),4),5)	327	56
((((1,2),3),4),5)	((((1,2),3),4),5)	328	44
((((1,2),3),4),5)	((((1,2),3),4),5)	329	48
((((1,2),3),4),5)	((((1,2),3),4),5)	330	54
((((1,2),3),4),5)	((((1,2),3),4),5)	331	50
((((1,2),3),4),5)	((((1,2),3),4),5)	332	51
((((1,2),3),4),5)	((((1,2),3),4),5)	333	43
((((1,2),3),4),5)	((((1,2),3),4),5)	334	50
((((1,2),3),4),5)	((((1,2),3),4),5)	335	52
((((1,2),3),4),5)	((((1,2),3),4),5)	336	40
((((1,2),3),4),5)	((((1,2),3),4),5)	337	33
((((1,2),3),4),5)	((((1,2),3),4),5)	338	47
((((1,2),3),4),5)	((((1,2),3),4),5)	339	52
((((1,2),3),4),5)	((((1,2),3),4),5)	340	42
((((1,2),3),4),5)	((((1,2),3),4),5)	341	54
((((1,2),3),4),5)	((((1,2),3),4),5)	342	46
((((1,2),3),4),5)	((((1,2),3),4),5)	343	60
((((1,2),3),4),5)	((((1,2),3),4),5)	344	43
((((1,2),3),4),5)	((((1,2),3),4),5)	345	48
((((1,2),3),4),5)	((((1,2),3),4),5)	346	41
((((1,2),3),4),5)	((((1,2),3),4),5)	347	46
((((1,2),3),4),5)	((((1,2),3),4),5)	348	39
((((1,2),3),4),5)	((((1,2),3),4),5)	349	47
((((1,2),3),4),5)	((((1,2),3),4),5)	350	46
((((1,2),3),4),5)	((((1,2),3),4),5)	351	38
((((1,2),3),4),5)	((((1,2),3),4),5)	352	43
((((1,2),3),4),5)	((((1,2),3),4),5)	353	46
((((1,2),3),4),5)	((((1,2),3),4),5)	354	55
((((1,2),3),4),5)	((((1,2),3),4),5)	355	48
((((1,2),3),4),5)	((((1,2),3),4),5)	356	40
((((1,2),3),4),5)	((((1,2),3),4),5)	357	41
((((1,2),3),4),5)	((((1,2),3),4),5)	358	47
((((1,2),3),4),5)	((((1,2),3),4),5)	359	32
((((1,2),3),4),5)	((((1,2),3),4),5)	360	51
((((1,2),3),4),5)	((((1,2),3),4),5)	361	37
((((1,2),3),4),5)	((((1,2),3),4),5)	362	43
((((1,2),3),4),5)	((((1,2),3),4),5)	363	31
((((1,2),3),4),5)	((((1,2),3),4),5)	364	35
((((1,2),3),4),5)	((((1,2),3),4),5)	365	41
((((1,2),3),4),5)	((((1,2),3),4),5)	366	41
((((1,2),3),4),5)	((((1,2),3),4),5)	367	38
((((1,2),3),4),5)	((((1,2),3),4),5)	368	46
((((1,2),3),4),5)	((((1,2),3),4),5)	369	39
((((1,2),3),4),5)	((((1,2),3),4),5)	370	30
((((1,2),3),4),5)	((((1,2),3),4),5)	371	41
((((1,2),3),4),5)	((((1,2),3),4),5)	372	48
((((1,2),3),4),5)	((((1,2),3),4),5)	373	27
((((1,2),3),4),5)	((((1,2),3),4),5)	374	37
((((1,2),3),4),5)	((((1,2),3),4),5)	375	36
((((1,2),3),4),5)	((((1,2),3),4),5)	376	28
((((1,2),3),4),5)	((((1,2),3),4),5)	377	34
((((1,2),3),4),5)	((((1,2),3),4),5)	378	30
((((1,2),3),4),5)	((((1,2),3),4),5)	379	31
((((1,2),3),4),5)	((((1,2),3),4),5)	380	38
((((1,2),3),4),5)	((((1,2),3),4),5)	381	33
((((1,2),3),4),5)	((((1,2),3),4),5)	382	38
((((1,2),3),4),5)	((((1,2),3),4),5)	383	31
((((1,2),3),4),5)	((((1,2),3),4),5)	384	29
((((1,2),3),4),5)	((((1,2),3),4),5)	385	42
((((1,2),3),4),5)	((((1,2),3),4),5)	386	33
((((1,2),3),4),5)	((((1,2),3),4),5)	387	38
((((1,2),3),4),5)	((((1,2),3),4),5)	388	36
((((1,2),3),4),5)	((((1,2),3),4),5)	389	36
((((1,2),3),4),5)	((((1,2),3),4),5)	390	49
((((1,2),3),4),5)	((((1,2),3),4),5)	391	24
((((1,2),3),4),5)	((((1,2),3),4),5)	392	28
((((1,2),3),4),5)	((((1,2),3),4),5)	393	28
((((1,2),3),4),5)	((((1,2),3),4),5)	394	24
((((1,2),3),4),5)	((((1,2),3),4),5)	395	34
((((1,2),3),4),5)	((((1,2),3),4),5)	396	24
((((1,2),3),4),5)	((((1,2),3),4),5)	397	35
((((1,2),3),4),5)	((((1,2),3),4),5)	398	28
((((1,2),3),4),5)	((((1,2),3),4),5)	399	25
((((1,2),3),4),5)	((((1,2),3),4),5)	400	40
((((1,2),3),4),5)	((((1,2),3),4),5)	401	34
((((1,2),3),4),5)	((((1,2),3),4),5)	402	33
((((1,2),3),4),5)	((((1,2),3),4),5)	403	31
((((1,2),3),4),5)	((((1,2),3),4),5)	404	43
((((1,2),3),4),5)	((((1,2),3),4),5)	405	30
((((1,2),3),4),5)	((((1,2),3),4),5)	406	24
((((1,2),3),4),5)	((((1,2),3),4),5)	407	26
((((1,2),3),4),5)	((((1,2),3),4),5)	408	25
((((1,2),3),4),5)	((((1,2),3),4),5)	409	30
((((1,2),3),4),5)	((((1,2),3),4),5)	410	21
((((1,2),3),4),5)	((((1,2),3),4),5)	411	29
((((1,2),3),4),5)	((((1,2),3),4),5)	412	41
((((1,2),3),4),5)	((((1,2),3),4),5)	413	28
((((1,2),3),4),5)	((((1,2),3),4),5)	414	26
((((1,2),3),4),5)	((((1,2),3),4),5)	415	39
((((1,2),3),4),5)	((((1,2),3),4),5)	416	21
((((1,2),3),4),5)	((((1,2),3),4),5)	417	21
((((1,2),3),4),5)	((((1,2),3),4),5)	418	36
((((1,2),3),4),5)	((((1,2),3),4),5)	419	32
((((1,2),3),4),5)	((((1,2),3),4),5)	420	33
((((1,2),3),4),5)	((((1,2),3),4),5)	421	29
((((1,2),3),4),5)	((((1,2),3),4),5)	422	17
((((1,2),3),4),5)	((((1,2),3),4),5)	423	20
((((1,2),3),4),5)	((((1,2),3),4),5)	424	23
((((1,2),3),4),5)	((((1,2),3),4),5)	425	32
((((1,2),3),4),5)	((((1,2),3),4),5)	426	21
((((1,2),3),4),5)	((((1,2),3),4),5)	427	20
((((1,2),3),4),5)	((((1,2),3),4),5)	428	24
((((1,2),3),4),5)	((((1,2),3),4),5)	429	20
((((1,2),3),4),5)	((((1,2),3),4),5)	430	26
((((1,2),3),4),5)	((((1,2),3),4),5)	431	32
((((1,2),3),4),5)	((((1,2),3),4),5)	432	29
((((1,2),3),4),5)	((((1,2),3),4),5)	433	14
((((1,2),3),4),5)	((((1,2),3),4),5)	434	39
((((1,2),3),4),5)	((((1,2),3),4),5)	435	15
((((1,2),3),4),5)	((((1,2),3),4),5)	436	19
((((1,2),3),4),5)	((((1,2),3),4),5)	437	19
((((1,2),3),4),5)	((((1,2),3),4),5)	438	32
((((1,2),3),4),5)	((((1,2),3),4),5)	439	31
((((1,2),3),4),5)	((((1,2),3),4),5)	440	25
((((1,2),3),4),5)	((((1,2),3),4),5)	441	26
((((1,2),3),4),5)	((((1,2),3),4),5)	442	19
((((1,2),3),4),5)	((((1,2),3),4),5)	443	21
((((1,2),3),4),5)	((((1,2),3),4),5)	444	29
((((1,2),3),4),5)	((((1,2),3),4),5)	445	22
((((1,2),3),4),5)	((((1,2),3),4),5)	446	22
((((1,2),3),4),5)	((((1,2),3),4),5)	447	24
((((1,2),3),4),5)	((((1,2),3),4),5)	448	18
((((1,2),3),4),5)	((((1,2),3),4),5)	449	22
((((1,2),3),4),5)	((((1,2),3),4),5)	450	29
((((1,2),3),4),5)	((((1,2),3),4),5)	451	19
((((1,2),3),4),5)	((((1,2),3),4),5)	452	25
((((1,2),3),4),5)	((((1,2),3),4),5)	453	19
((((1,2),3),4),5)	((((1,2),3),4),5)	454	24
((((1,2),3),4),5)	((((1,2),3),4),5)	455	19
((((1,2),3),4),5)	((((1,2),3),4),5)	456	26
((((1,2),3),4),5)	((((1,2),3),4),5)	457	15
((((1,2),3),4),5)	((((1,2),3),4),5)	458	28
((((1,2),3),4),5)	((((1,2),3),4),5)	459	18
((((1,2),3),4),5)	((((1,2),3),4),5)	460	26
((((1,2),3),4),5)	((((1,2),3),4),5)	461	17
((((1,2),3),4),5)	((((1,2),3),4),5)	462	20
((((1,2),3),4),5)	((((1,2),3),4),5)	463	21
((((1,2),3),4),5)	((((1,2),3),4),5)	464	16
((((1,2),3),4),5)	((((1,2),3),4),5)	465	20
((((1,2),3),4),5)	((((1,2),3),4),5)	466	19
((((1,2),3),4),5)	((((1,2),3),4),5)	467	21
