1	3/4	0.750000000000000
1	3/4	0.750000000000000
1	4/5	0.800000000000000
1	9/10	0.900000000000000
2	9/10	0.900000000000000
0	-	nan
2	17/20	0.850000000000000
1	4/5	0.800000000000000
1	9/10	0.900000000000000
2	1	1.00000000000000
0	-	nan
