1	19/30	0.633333333333333
1	19/30	0.633333333333333
1	13/20	0.650000000000000
1	3/4	0.750000000000000
2	17/20	0.850000000000000
0	-	nan
2	4/5	0.800000000000000
1	13/20	0.650000000000000
1	3/4	0.750000000000000
2	1	1.00000000000000
0	-	nan
