3	63161/134550	0.469424005945745
3	405127/986700	0.410587817979122
1	11989/57200	0.209597902097902
3	1568183/3946800	0.397330242221547
2	514861/1578720	0.326125595419074
3	63161/134550	0.469424005945745
3	3919999/11840400	0.331069811830681
2	262063/789360	0.331994273842100
2	566997/2631200	0.215489890544238
3	4958699/11840400	0.418794888686193
3	4041127/11840400	0.341299871625959
4	7169863/15787200	0.454156721901287
3	318794/740025	0.430788149049019
3	1065899/2960100	0.360088848349718
3	1391383/3946800	0.352534458295328
3	1152149/2960100	0.389226377487247
2	262063/789360	0.331994273842100
2	2311783/7893600	0.292868019661498
2	852609/2631200	0.324038081483734
2	595923/1315600	0.452966707205838
2	36247/151800	0.238781291172596
3	527573/1315600	0.401013225904530
2	26151/114400	0.228592657342657
2	197273/789360	0.249915121110773
3	3664699/11840400	0.309508040268910
3	331519/789360	0.419984544441066
4	3637477/7893600	0.460813443802574
3	559769/1315600	0.425485709942232
2	29911/75900	0.394084321475626
3	1509683/3946800	0.382508107834195
3	3919999/11840400	0.331069811830681
2	92909/394680	0.235403364751191
2	205247/526240	0.390025463666768
3	3844099/11840400	0.324659555420425
1	224501/493350	0.455054221141178
2	534511/1973400	0.270857910205736
3	30317/65780	0.460884767406507
1	743/6600	0.112575757575758
2	962123/2631200	0.365659394952873
3	337759/789360	0.427889682780987
3	348209/1076400	0.323494054254924
2	534511/1973400	0.270857910205736
2	75107/197340	0.380596939292591
3	2816459/5920200	0.475737137258876
3	5369479/11840400	0.453487973379278
2	9209/40480	0.227495059288538
2	5972/18975	0.314729907773386
2	114941/263120	0.436838704773487
3	230773/592020	0.389806087632175
1	604749/1315600	0.459675433262390
2	566997/2631200	0.215489890544238
3	510369/1315600	0.387936302827607
2	942021/2631200	0.358019534813013
2	353777/986700	0.358545657241309
2	2311783/7893600	0.292868019661498
3	2432423/5920200	0.410868382824905
3	250139/740025	0.338014256275126
2	288227/986700	0.292112090807743
4	7169863/15787200	0.454156721901287
3	405127/986700	0.410587817979122
2	531197/2631200	0.201883931286105
2	942021/2631200	0.358019534813013
2	357293/1315600	0.271581787777440
2	674833/3946800	0.170982314786663
1	72797/303600	0.239779314888011
3	147009/328900	0.446971723928246
2	64081/143520	0.446495261984392
3	1632583/3946800	0.413647258538563
3	563261/1315600	0.428140012161751
4	3592627/7893600	0.455131625620756
3	1501207/3946800	0.380360545251850
3	1391383/3946800	0.352534458295328
2	61544/246675	0.249494273842100
3	2816459/5920200	0.475737137258876
2	875579/1973400	0.443690584777541
2	24023/85800	0.279988344988345
3	2906159/5920200	0.490888652410392
2	24023/85800	0.279988344988345
2	502063/1973400	0.254415222458701
3	5116571/11840400	0.432128222019526
3	5455279/11840400	0.460734350190872
2	64081/143520	0.446495261984392
3	1044431/2960100	0.352836390662478
3	87961/197340	0.445733252254991
2	178453/358800	0.497360646599777
3	4958699/11840400	0.418794888686193
2	2388041/7893600	0.302528757474410
2	496161/1315600	0.377136667680146
2	26151/114400	0.228592657342657
4	334757/717600	0.466495261984392
3	1509683/3946800	0.382508107834195
3	99839/296010	0.337282524239046
3	527573/1315600	0.401013225904530
2	402481/1578720	0.254941344886997
3	5570713/11840400	0.470483514070471
3	999599/2960100	0.337690956386609
1	72797/303600	0.239779314888011
3	348209/1076400	0.323494054254924
3	147009/328900	0.446971723928246
2	53351/119600	0.446078595317726
3	5286071/11840400	0.446443616769704
3	1715107/3946800	0.434556349447654
3	567873/1315600	0.431645636971724
1	542661/1315600	0.412481757373062
3	1598083/3946800	0.404905999797304
3	999599/2960100	0.337690956386609
2	415969/986700	0.421575960271612
2	882509/2631200	0.335401717847370
2	496161/1315600	0.377136667680146
2	7/26	0.269230769230769
3	25/52	0.480769230769231
3	35/78	0.448717948717949
1	3/26	0.115384615384615
1	1/13	0.0769230769230769
2	43/104	0.413461538461538
2	7/13	0.538461538461538
2	37/104	0.355769230769231
3	35/78	0.448717948717949
3	37/78	0.474358974358974
2	21/52	0.403846153846154
1	105/299	0.351170568561873
3	25813/67275	0.383693794128577
3	44987/119600	0.376145484949833
2	130553/358800	0.363860089186176
0	-	nan
2	11269/44850	0.251259754738016
2	11269/44850	0.251259754738016
3	115021/269100	0.427428465254552
2	11347/29900	0.379498327759197
3	67793/179400	0.377887402452620
2	20719/44850	0.461962095875139
3	67793/179400	0.377887402452620
3	56711/107640	0.526858045336306
2	130553/358800	0.363860089186176
2	190603/358800	0.531223522853958
2	221531/717600	0.308710981047938
3	46351/107640	0.430611296915645
2	2531/7800	0.324487179487179
3	146/325	0.449230769230769
2	137/600	0.228333333333333
2	579/2080	0.278365384615385
2	13123/31200	0.420608974358974
3	2201/5200	0.423269230769231
2	3303/10400	0.317596153846154
3	7103/15600	0.455320512820513
3	2601/5200	0.500192307692308
2	2633/10400	0.253173076923077
1	917/3120	0.293910256410256
2	1567/5200	0.301346153846154
2	9197/31200	0.294775641025641
2	1289/5200	0.247884615384615
3	7603/15600	0.487371794871795
2	3303/10400	0.317596153846154
2	889/3900	0.227948717948718
1	2263/15600	0.145064102564103
2	2023/5200	0.389038461538462
2	649/2080	0.312019230769231
2	12923/31200	0.414198717948718
2	2829/10400	0.272019230769231
3	98/225	0.435555555555556
2	4353/10400	0.418557692307692
3	7003/15600	0.448910256410256
1	469/3900	0.120256410256410
3	2201/5200	0.423269230769231
2	12611/31200	0.404198717948718
2	93/260	0.357692307692308
1	73/1300	0.0561538461538462
2	2789/10400	0.268173076923077
2	1549/6240	0.248237179487179
2	7733/31200	0.247852564102564
1	1007/15600	0.0645512820512820
2	2739/10400	0.263365384615385
3	3197/7800	0.409871794871795
2	10429/31200	0.334262820512821
3	5111/11700	0.436837606837607
3	3197/7800	0.409871794871795
2	4331/10400	0.416442307692308
2	917/3120	0.293910256410256
3	2489/5200	0.478653846153846
2	4541/15600	0.291089743589744
3	2237/5850	0.382393162393162
2	2711/7800	0.347564102564103
2	779/2400	0.324583333333333
2	4177/15600	0.267756410256410
2	284/975	0.291282051282051
1	211/1040	0.202884615384615
3	2141/5200	0.411730769230769
2	11243/31200	0.360352564102564
3	149/400	0.372500000000000
2	3453/10400	0.332019230769231
2	4591/10400	0.441442307692308
3	2417/5200	0.464807692307692
2	17/60	0.283333333333333
2	3373/15600	0.216217948717949
2	14227/31200	0.455993589743590
3	2653/5850	0.453504273504274
2	2089/7800	0.267820512820513
3	841/1950	0.431282051282051
2	3241/10400	0.311634615384615
3	21133/46800	0.451559829059829
2	11429/31200	0.366314102564103
2	513/2080	0.246634615384615
2	1619/5200	0.311346153846154
2	1163/3900	0.298205128205128
2	2643/10400	0.254134615384615
3	659/1560	0.422435897435897
3	4099/9360	0.437927350427350
3	359/900	0.398888888888889
2	2471/7800	0.316794871794872
3	4219/9360	0.450747863247863
2	505/1248	0.404647435897436
1	316/975	0.324102564102564
3	463/975	0.474871794871795
2	607/1560	0.389102564102564
2	2117/5200	0.407115384615385
3	307/624	0.491987179487179
2	3401/10400	0.327019230769231
2	2897/10400	0.278557692307692
2	12347/31200	0.395737179487180
2	1853/6240	0.296955128205128
2	5059/15600	0.324294871794872
2	773/2080	0.371634615384615
1	167/1200	0.139166666666667
2	7417/31200	0.237724358974359
1	959/7800	0.122948717948718
0	-	nan
2	10721/31200	0.343621794871795
3	10037/23400	0.428931623931624
3	19433/46800	0.415235042735043
2	1571/3900	0.402820512820513
3	3949/9360	0.421901709401709
2	7133/31200	0.228621794871795
3	1739/3900	0.445897435897436
2	1799/7800	0.230641025641026
2	5491/15600	0.351987179487180
3	3869/9360	0.413354700854701
2	691/1950	0.354358974358974
2	657/2600	0.252692307692308
3	21707/46800	0.463824786324786
2	809/2600	0.311153846153846
3	20057/46800	0.428568376068376
3	5311/11700	0.453931623931624
2	5491/15600	0.351987179487180
2	1799/7800	0.230641025641026
3	1739/3900	0.445897435897436
3	3701/7800	0.474487179487180
3	3949/9360	0.421901709401709
3	20057/46800	0.428568376068376
1	257/600	0.428333333333333
2	657/2600	0.252692307692308
3	19433/46800	0.415235042735043
3	17171/46800	0.366901709401709
2	1679/6240	0.269070512820513
3	3869/9360	0.413354700854701
2	3467/6240	0.555608974358974
2	41/104	0.394230769230769
2	10297/31200	0.330032051282051
3	21193/46800	0.452841880341880
2	859/1950	0.440512820512821
3	10453/23400	0.446709401709402
3	17171/46800	0.366901709401709
3	19757/46800	0.422158119658120
3	17171/46800	0.366901709401709
3	5311/11700	0.453931623931624
3	3559/9360	0.380235042735043
2	10721/31200	0.343621794871795
2	9283/31200	0.297532051282051
2	13537/31200	0.433878205128205
3	3701/7800	0.474487179487180
1	289/1300	0.222307692307692
2	1679/6240	0.269070512820513
2	13537/31200	0.433878205128205
2	6131/15600	0.393012820512820
2	7133/31200	0.228621794871795
1	23/60	0.383333333333333
2	10297/31200	0.330032051282051
2	12881/31200	0.412852564102564
2	973/3900	0.249487179487179
3	10453/23400	0.446709401709402
2	271/975	0.277948717948718
1	289/1300	0.222307692307692
2	809/2600	0.311153846153846
0	-	nan
2	77/260	0.296153846153846
3	383/780	0.491025641025641
2	159/650	0.244615384615385
2	383/1300	0.294615384615385
3	111/260	0.426923076923077
2	261/650	0.401538461538462
2	943/2600	0.362692307692308
2	371/1300	0.285384615384615
2	459/1300	0.353076923076923
2	197/650	0.303076923076923
2	99/325	0.304615384615385
2	791/2600	0.304230769230769
2	371/1300	0.285384615384615
2	127/520	0.244230769230769
1	129/325	0.396923076923077
3	111/260	0.426923076923077
2	159/520	0.305769230769231
3	383/780	0.491025641025641
3	1693/3900	0.434102564102564
2	447/1300	0.343846153846154
3	521/1300	0.400769230769231
2	509/1300	0.391538461538462
2	257/650	0.395384615384615
2	993/2600	0.381923076923077
2	993/2600	0.381923076923077
3	2017/3900	0.517179487179487
3	359/780	0.460256410256410
2	122/325	0.375384615384615
2	617/1300	0.474615384615385
2	159/520	0.305769230769231
3	859/1950	0.440512820512821
1	517/1300	0.397692307692308
1	167/1300	0.128461538461538
2	159/650	0.244615384615385
2	419/1300	0.322307692307692
3	436/975	0.447179487179487
2	86/325	0.264615384615385
3	573/1300	0.440769230769231
3	833/1950	0.427179487179487
1	167/1300	0.128461538461538
2	791/2600	0.304230769230769
2	943/2600	0.362692307692308
2	197/650	0.303076923076923
3	833/1950	0.427179487179487
2	307/1300	0.236153846153846
2	333/1300	0.256153846153846
2	333/1300	0.256153846153846
2	459/1300	0.353076923076923
3	573/1300	0.440769230769231
3	436/975	0.447179487179487
2	281/650	0.432307692307692
2	47/130	0.361538461538462
1	31/325	0.0953846153846154
3	359/780	0.460256410256410
2	447/1300	0.343846153846154
2	419/1300	0.322307692307692
2	257/650	0.395384615384615
2	19/52	0.365384615384615
3	19/39	0.487179487179487
2	5/13	0.384615384615385
2	5/26	0.192307692307692
2	25/52	0.480769230769231
1	9/26	0.346153846153846
2	5/13	0.384615384615385
0	-	nan
2	169927/717600	0.236799052396878
2	48107/179400	0.268154960981048
3	165101/358800	0.460147714604236
2	2487/7475	0.332709030100334
3	2432/5175	0.469951690821256
3	107489/269100	0.399438870308436
3	237953/538200	0.442127461910071
1	30727/179400	0.171276477146042
2	304627/717600	0.424508082497213
2	94877/358800	0.264428651059086
3	107489/269100	0.399438870308436
2	147577/358800	0.411307134894091
2	182227/717600	0.253939520624303
2	115577/358800	0.322120958751394
2	147853/358800	0.412076365663322
3	114389/269100	0.425079895949461
1	6421/29900	0.214749163879599
2	130327/358800	0.363230211817168
3	124739/269100	0.463541434411000
2	14741/44850	0.328673355629877
2	129877/358800	0.361976031215162
2	1981/7800	0.253974358974359
3	64957/134550	0.482772203641769
2	135377/358800	0.377304905239688
3	28166/67275	0.418669639539205
2	7/26	0.269230769230769
2	25/104	0.240384615384615
2	21/52	0.403846153846154
2	15/52	0.288461538461538
2	7/26	0.269230769230769
2	31/104	0.298076923076923
2	11/52	0.211538461538462
2	7/26	0.269230769230769
2	3/13	0.230769230769231
2	11/26	0.423076923076923
2	9/26	0.346153846153846
2	21/52	0.403846153846154
0	-	nan
2	7/26	0.269230769230769
2	19/52	0.365384615384615
1	19/52	0.365384615384615
2	7/13	0.538461538461538
2	25/104	0.240384615384615
2	89723/343200	0.261430652680653
3	5009923/11840400	0.423121093881963
3	4698007/11840400	0.396777727103814
3	862487/2368080	0.364213624539712
3	892847/2368080	0.377034137360224
3	475793/1076400	0.442022482348569
3	4619071/11840400	0.390111060437147
2	11467/68640	0.167060023310023
3	4861951/11840400	0.410623880949968
2	124157/358800	0.346034002229654
2	3477101/7893600	0.440496224789703
3	517949/1076400	0.481186361947232
3	4704079/11840400	0.397290547616635
3	455093/1076400	0.422791713117800
2	155983/657800	0.237128306476133
1	41447/1315600	0.0315042566129523
1	73081/1973400	0.0370330394243438
3	5563267/11840400	0.469854650180737
3	4622107/11840400	0.390367470693558
2	34273/143520	0.238802954292085
3	482069/1076400	0.447853028613898
2	574597/2631200	0.218378306476133
2	26211/82225	0.318771663119489
2	2296531/7893600	0.290935821424952
3	5013751/11840400	0.423444393770481
2	428339/1578720	0.271320436809567
2	1980787/7893600	0.250935821424952
3	1065899/2368080	0.450111060437147
3	447641/1076400	0.415868636194723
3	1081079/2368080	0.456521316847404
2	224313/657800	0.341004864700517
2	493309/1973400	0.249979223674876
2	1979959/7893600	0.250830926320057
2	529577/1578720	0.335447071044897
2	66719/246675	0.270473294821121
3	426941/1076400	0.396637866963954
3	1017323/2368080	0.429598239924327
3	5250559/11840400	0.443444393770481
3	5332531/11840400	0.450367470693558
2	489053/1578720	0.309778174723827
2	100283/343200	0.292199883449883
1	833/3432	0.242715617715618
3	475793/1076400	0.442022482348569
2	4167/14300	0.291398601398601
2	1398313/3946800	0.354290311138137
2	3193409/7893600	0.404556729502382
2	46847/171600	0.273001165501165
2	1003/6072	0.165184453227931
2	227191/607200	0.374161725955204
2	39019/151800	0.257042160737813
2	21259/68640	0.309717365967366
2	2517337/7893600	0.318908609506436
3	440741/1076400	0.409458379784467
3	5256631/11840400	0.443957214283301
3	5092687/11840400	0.430111060437147
2	600697/1578720	0.380496224789703
2	328703/1578720	0.208208548697679
2	2471669/7893600	0.313123163068815
2	2085913/7893600	0.264253699199351
2	2865557/7893600	0.363022828620655
2	98663/263120	0.374973396169048
3	350527/740025	0.473669132799568
3	120799/263120	0.459102310732745
2	2442811/7893600	0.309467289956420
3	4852169/11840400	0.409797726428161
3	5098759/11840400	0.430623880949968
1	152017/1973400	0.0770330394243438
3	262649/592020	0.443648863214081
3	4776943/11840400	0.403444393770481
3	5244487/11840400	0.442931573257660
2	166/715	0.232167832167832
1	268903/1973400	0.136263808655113
2	3187337/7893600	0.403787498733151
3	441017/1076400	0.409714790040877
2	1825951/7893600	0.231320436809567
3	1020359/2368080	0.430880291206378
2	590713/1578720	0.374172114117766
3	862487/2368080	0.364213624539712
3	95269/215280	0.442535302861390
3	877667/2368080	0.370623880949968
2	9517/31200	0.305032051282051
3	313213/740025	0.423246511942164
3	448193/1076400	0.416381456707544
3	5174659/11840400	0.437034137360224
2	51629/171600	0.300868298368298
3	4470307/11840400	0.377546957873045
2	349403/1578720	0.221320436809567
3	461993/1076400	0.429201969528057
3	5797039/11840400	0.489598239924327
3	419489/1076400	0.389714790040877
3	559103/1315600	0.424979477044694
1	7283/71760	0.101491081382386
2	407639/1578720	0.258208548697679
3	235039/473616	0.496264906590994
2	45107/131560	0.342862572210398
2	1589143/7893600	0.201320436809567
2	1426189/3946800	0.361353248201074
3	5243731/11840400	0.442867724063376
2	1789129/3946800	0.453311290159116
2	828/3575	0.231608391608392
3	938387/2368080	0.396264906590994
2	2723621/7893600	0.345041679335158
2	3153077/7893600	0.399447273740752
3	5290027/11840400	0.446777727103814
3	5214127/11840400	0.440367470693558
2	632373/2631200	0.240336348434175
3	5365927/11840400	0.453187983514070
2	616981/1578720	0.390810910104388
2	144409/493350	0.292711057058883
2	1021711/3946800	0.258870730718557
3	5214127/11840400	0.440367470693558
3	4910527/11840400	0.414726445052532
2	202579/607200	0.333628129117260
3	5214127/11840400	0.440367470693558
2	2254927/7893600	0.285665222458701
2	49691/143520	0.346230490523969
3	5214127/11840400	0.440367470693558
3	5441827/11840400	0.459598239924327
2	107357/526240	0.204007677105503
2	951/3575	0.266013986013986
2	176057/717600	0.245341415830546
2	3088927/7893600	0.391320436809567
2	2026327/7893600	0.256705052194183
2	480361/1578720	0.304272448565927
2	2405827/7893600	0.304781975271106
2	176057/717600	0.245341415830546
2	1722727/7893600	0.218243513732644
3	51781/119600	0.432951505016722
2	1874527/7893600	0.237474282963413
2	3541997/7893600	0.448717568663221
1	695297/3946800	0.176167274754231
2	579323/2631200	0.220174445120097
2	2517091/7893600	0.318877445018749
2	547727/1973400	0.277554981250633
1	338189/3946800	0.0856868855781899
3	1570633/3946800	0.397950998277085
1	21641/151800	0.142562582345191
3	407483/1076400	0.378560943887031
1	406973/1315600	0.309344025539678
3	2718109/5920200	0.459124522820175
2	39401/119600	0.329439799331104
2	360391/1578720	0.228280505726158
2	96119/394680	0.243536535927840
2	1079929/3946800	0.273621414817067
3	216859/514800	0.421249028749029
3	333539/789360	0.422543579608797
3	1681033/3946800	0.425923026249113
2	1494629/3946800	0.378693878585183
3	245033/592020	0.413893111719199
2	484661/1973400	0.245596939292591
2	58229/151800	0.383590250329381
2	1045079/3946800	0.264791476639303
2	929359/2631200	0.353207281848586
2	959851/3946800	0.243197273740752
2	31699/164450	0.192757677105503
2	34369/171600	0.200285547785548
3	420961/1076400	0.391082311408398
3	5254199/11840400	0.443751815817033
3	4917857/11840400	0.415345511975947
3	429011/1076400	0.398560943887031
3	4615621/11840400	0.389819685145772
3	195979/538200	0.364137866963954
3	221693/538200	0.411915644741732
2	1582793/3946800	0.401031975271106
2	3533983/7893600	0.447702315800142
2	2289013/7893600	0.289983404276883
3	252623/592020	0.426713624539712
2	2261791/7893600	0.286534787676092
2	353813/789360	0.448227678118982
3	190159/514800	0.369384226884227
3	848153/1973400	0.429792743488396
2	123971/263120	0.471157646701125
2	1582793/3946800	0.401031975271106
3	64593/164450	0.392782000608088
3	252623/592020	0.426713624539712
3	304756/740025	0.411818519644607
1	106159/493350	0.215179892571197
2	88249/343200	0.257135780885781
2	3716633/7893600	0.470841314482619
3	77461/197340	0.392525590351677
2	283351/986700	0.287170365866018
3	817873/1973400	0.414448667274754
2	9757/27600	0.353514492753623
2	75667/343200	0.220474941724942
2	1054709/2631200	0.400847141988446
2	714641/1578720	0.452671151312456
3	68309/171600	0.398071095571096
2	61499/343200	0.179192890442890
3	58107/119600	0.485844481605351
2	1771763/7893600	0.224455634944765
3	5531671/11840400	0.467186159251377
3	8782/22425	0.391616499442586
3	53662/148005	0.362568832134050
2	915559/2631200	0.347962526603831
2	3076819/7893600	0.389786535927840
3	186727/514800	0.362717560217560
2	1386013/7893600	0.175586931184757
3	665671/1480050	0.449762508023378
2	2917777/7893600	0.369638314583967
3	208513/514800	0.405036907536908
3	784547/1973400	0.397561062126280
2	86899/343200	0.253202214452214
2	3138919/7893600	0.397653668794973
3	4710571/11840400	0.397838839904057
3	615287/1480050	0.415720414850850
3	220291/514800	0.427915695415695
3	138511/358800	0.386039576365663
3	10997/32175	0.341787101787102
2	1649/6325	0.260711462450593
2	87167/328900	0.265025843721496
3	1413359/3946800	0.358102513428600
3	1205431/2960100	0.407226445052532
3	808541/1973400	0.409719772980643
2	1169897/3946800	0.296416590655721
2	575027/1578720	0.364236216681869
3	5113663/11840400	0.431882622208709
2	1127879/3946800	0.285770497618324
3	171929/358800	0.479177814938684
2	665237/1578720	0.421377445018749
1	288349/1315600	0.219176801459410
3	76489/179400	0.426360089186176
3	179627/514800	0.348925796425796
2	468693/1315600	0.356257981149285
2	3283063/7893600	0.415914538360191
3	4001/11440	0.349737762237762
3	817873/1973400	0.414448667274754
3	1243381/2960100	0.420046957873045
3	878041/1973400	0.444938177764265
2	223631/789360	0.283306729502382
2	871721/2631200	0.331301687442992
3	2366587/5920200	0.399747812573900
2	52139/179400	0.290629877369008
3	4420349/11840400	0.373327674740718
3	222931/514800	0.433043900543901
2	2096047/7893600	0.265537524070133
1	15161/78936	0.192066990980034
2	70277/197340	0.356121414817067
2	399511/1973400	0.202448059187190
2	2107169/7893600	0.266946513631296
2	122717/328900	0.373113408330800
2	168917/493350	0.342387757170366
3	381727/986700	0.386872402959359
3	910297/2960100	0.307522381000642
3	242614/740025	0.327845680889159
3	888073/1973400	0.450021789804398
2	1778747/3946800	0.450680804702544
3	1714357/3946800	0.434366322083713
2	757161/2631200	0.287762617816966
2	10333/44850	0.230390189520624
1	4187/60720	0.0689558629776021
2	61381/263120	0.233281392520523
2	2862677/7893600	0.362657976081889
3	7081/17940	0.394704570791527
1	197851/493350	0.401035775818385
2	692399/2631200	0.263149513529948
3	402409/1076400	0.373847082868822
2	181957/526240	0.345768090605047
2	878323/2631200	0.333810808756461
2	746997/2631200	0.283899741562785
1	30661/151800	0.201982872200264
3	27837/65780	0.423183338400730
3	911917/2368080	0.385087074760988
2	3236641/7893600	0.410033571500963
3	4566521/11840400	0.385672865781561
3	1104031/2960100	0.372970845579541
3	4240013/11840400	0.358097108205804
3	980717/2368080	0.414140147292321
2	21313/49335	0.432005675483936
3	120643/263120	0.458509425357251
2	337949/1315600	0.256878230465187
2	2350483/7893600	0.297770725651160
3	50833/171600	0.296229603729604
2	214663/789360	0.271945626836931
3	794977/2368080	0.335705297118341
3	4766449/11840400	0.402558106145063
3	137767/394680	0.349059997973041
2	45373/131560	0.344884463362724
3	5177371/11840400	0.437263183676227
3	1010881/2960100	0.341502314111010
3	1789681/3946800	0.453451150298976
2	695341/1578720	0.440446057565623
2	310127/986700	0.314307286915983
3	63161/148005	0.426749096314314
3	4834627/11840400	0.408316188642276
3	763/1950	0.391282051282051
2	2939177/7893600	0.372349371642850
2	595273/2631200	0.226236318029796
2	662273/2631200	0.251699984797811
2	618573/2631200	0.235091593189419
3	4986427/11840400	0.421136701462788
2	2637397/7893600	0.334118399716226
2	1960241/7893600	0.248332953278605
2	3395533/7893600	0.430162790108442
2	1521547/3946800	0.385514087361913
3	430279/910800	0.472418752744840
3	4986427/11840400	0.421136701462788
2	1000147/3946800	0.253407063950542
2	496921/1578720	0.314761959055437
3	68546/148005	0.463133002263437
2	567301/1578720	0.359342378635857
1	92657/1973400	0.0469529745616702
1	19237/263120	0.0731111280024323
2	964129/3946800	0.244281189824668
3	478757/1076400	0.444776105536975
3	38489/82800	0.464842995169082
2	1109479/3946800	0.281108492956319
3	513257/1076400	0.476827387588257
3	354379/910800	0.389085419411506
2	239753/789360	0.303730870578697
2	2550727/7893600	0.323138618627749
2	1354411/3946800	0.343166869362522
3	5062327/11840400	0.427546957873045
3	354379/910800	0.389085419411506
3	5365927/11840400	0.453187983514070
3	5517727/11840400	0.466008496334583
2	2711477/7893600	0.343503217796696
2	436201/1578720	0.276300420593899
3	5062327/11840400	0.427546957873045
2	105251/358800	0.293341694537347
3	458957/1076400	0.426381456707544
2	266177/986700	0.269764872808351
3	5138227/11840400	0.433957214283301
2	527281/1578720	0.333992728286207
3	485657/1076400	0.451186361947231
2	2654227/7893600	0.336250506739637
2	3468427/7893600	0.439397359886490
3	20363/45540	0.447145366710584
3	458957/1076400	0.426381456707544
2	21611/75900	0.284729907773386
3	452057/1076400	0.419971200297287
3	424457/1076400	0.394330174656262
3	5669527/11840400	0.478829009155096
2	591911/1578720	0.374930956724435
1	309/4600	0.0671739130434783
3	11887/29900	0.397558528428094
3	12669/29900	0.423712374581940
3	5731/14950	0.383344481605351
1	70873/358800	0.197527870680045
3	433607/1076400	0.402830732069863
3	46081/107640	0.428102935711631
3	231167/538200	0.429518766257897
3	2911/7475	0.389431438127090
3	44141/107640	0.410079895949461
3	44831/107640	0.416490152359718
1	2233/14352	0.155588071348941
3	494461/1076400	0.459365477517651
2	128663/358800	0.358592530657748
3	38651/89700	0.430891861761427
2	30743/119600	0.257048494983278
3	52201/119600	0.436463210702341
3	14401/29900	0.481638795986622
2	66361/239200	0.277428929765886
2	4911/23920	0.205309364548495
2	221203/717600	0.308253901895206
2	4567/17940	0.254570791527313
2	53271/119600	0.445409698996656
3	526561/1076400	0.489187105165366
2	49443/119600	0.413403010033445
3	59167/134550	0.439739873652917
2	66569/239200	0.278298494983278
1	34513/89700	0.384760312151616
2	23783/55200	0.430851449275362
1	74351/358800	0.207221293199554
3	2201/5200	0.423269230769231
3	7003/15600	0.448910256410256
2	2203/7800	0.282435897435897
3	7003/15600	0.448910256410256
1	419/7800	0.0537179487179487
3	5771/11700	0.493247863247863
