(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	33	801
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	34	686
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	35	769
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	36	716
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	37	770
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	38	731
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	39	691
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	40	719
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	41	707
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	42	688
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	43	693
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	44	710
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	45	719
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	46	683
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	47	705
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	48	654
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	49	670
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	50	632
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	51	640
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	52	657
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	53	647
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	54	668
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	55	611
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	56	683
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	57	623
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	58	661
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	59	661
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	60	666
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	61	617
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	62	637
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	63	626
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	64	592
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	65	638
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	66	622
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	67	606
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	68	631
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	69	641
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	70	547
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	71	619
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	72	597
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	73	576
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	74	573
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	75	590
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	76	596
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	77	580
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	78	583
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	79	601
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	80	587
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	81	618
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	82	564
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	83	589
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	84	601
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	85	608
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	86	582
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	87	558
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	88	532
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	89	567
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	90	588
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	91	556
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	92	523
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	93	584
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	94	549
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	95	564
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	96	583
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	97	539
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	98	551
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	99	559
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	100	565
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	101	525
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	102	535
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	103	558
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	104	513
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	105	482
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	106	523
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	107	505
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	108	515
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	109	531
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	110	532
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	111	487
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	112	514
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	113	522
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	114	472
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	115	484
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	116	477
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	117	477
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	118	535
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	119	524
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	120	468
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	121	527
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	122	458
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	123	478
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	124	469
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	125	476
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	126	509
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	127	471
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	128	494
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	129	484
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	130	466
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	131	474
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	132	461
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	133	445
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	134	440
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	135	464
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	136	508
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	137	447
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	138	433
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	139	448
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	140	472
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	141	446
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	142	482
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	143	430
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	144	457
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	145	464
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	146	462
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	147	467
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	148	396
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	149	479
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	150	449
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	151	468
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	152	423
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	153	408
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	154	457
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	155	405
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	156	392
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	157	422
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	158	449
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	159	408
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	160	429
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	161	405
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	162	423
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	163	392
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	164	385
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	165	415
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	166	413
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	167	425
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	168	440
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	169	414
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	170	427
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	171	434
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	172	353
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	173	416
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	174	404
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	175	427
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	176	394
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	177	384
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	178	366
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	179	394
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	180	371
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	181	390
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	182	372
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	183	402
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	184	344
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	185	362
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	186	386
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	187	385
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	188	406
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	189	380
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	190	376
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	191	398
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	192	361
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	193	370
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	194	384
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	195	384
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	196	350
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	197	356
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	198	403
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	199	364
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	200	325
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	201	395
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	202	394
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	203	367
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	204	367
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	205	344
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	206	388
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	207	323
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	208	322
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	209	363
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	210	339
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	211	323
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	212	352
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	213	350
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	214	345
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	215	364
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	216	359
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	217	296
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	218	336
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	219	317
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	220	339
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	221	348
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	222	361
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	223	326
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	224	308
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	225	317
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	226	294
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	227	342
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	228	303
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	229	352
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	230	322
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	231	302
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	232	328
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	233	335
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	234	322
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	235	310
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	236	297
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	237	300
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	238	328
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	239	336
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	240	348
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	241	306
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	242	297
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	243	304
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	244	310
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	245	319
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	246	336
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	247	292
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	248	295
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	249	314
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	250	292
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	251	301
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	252	306
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	253	305
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	254	293
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	255	263
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	256	276
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	257	272
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	258	303
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	259	260
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	260	291
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	261	284
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	262	306
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	263	279
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	264	282
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	265	260
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	266	290
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	267	268
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	268	244
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	269	243
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	270	280
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	271	282
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	272	276
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	273	268
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	274	262
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	275	235
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	276	280
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	277	281
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	278	296
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	279	255
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	280	254
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	281	254
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	282	251
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	283	301
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	284	259
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	285	260
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	286	229
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	287	260
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	288	240
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	289	262
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	290	241
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	291	239
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	292	241
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	293	263
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	294	267
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	295	243
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	296	241
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	297	256
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	298	250
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	299	246
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	300	230
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	301	253
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	302	226
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	303	207
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	304	258
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	305	255
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	306	247
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	307	260
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	308	237
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	309	229
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	310	221
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	311	230
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	312	275
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	313	223
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	314	228
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	315	207
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	316	211
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	317	209
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	318	236
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	319	205
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	320	215
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	321	213
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	322	235
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	323	223
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	324	225
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	325	203
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	326	208
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	327	203
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	328	200
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	329	242
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	330	257
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	331	196
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	332	230
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	333	191
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	334	226
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	335	194
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	336	206
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	337	187
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	338	218
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	339	210
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	340	226
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	341	200
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	342	205
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	343	218
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	344	210
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	345	197
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	346	181
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	347	211
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	348	192
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	349	211
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	350	186
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	351	197
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	352	178
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	353	185
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	354	187
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	355	193
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	356	176
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	357	198
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	358	173
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	359	195
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	360	187
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	361	224
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	362	187
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	363	177
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	364	171
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	365	202
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	366	188
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	367	187
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	368	176
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	369	160
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	370	172
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	371	207
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	372	203
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	373	169
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	374	153
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	375	196
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	376	181
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	377	163
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	378	183
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	379	194
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	380	177
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	381	179
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	382	160
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	383	154
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	384	182
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	385	178
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	386	178
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	387	182
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	388	157
(((1,2),3),((4,6),5))	(((1,2),3),((4,6),5))	389	171
