0	0	(((1,2),3),4);	(((1,2),3),4);	0	NA	5.02632208109613	0.0144682049771441	10.0526441621923	0.0289364099543072
0	4	(((1,2),3),4);	(((1,2),4),3);	1	0.9	17.6220267598752	0.045098323800366	35.2011971920507	0.0961557899707989
0	10	(((1,2),3),4);	((1,(2,3)),4);	1	0.9	1986.33333325558	39.6862003257612	2011.48524192503	39.6229590256146
0	2	(((1,2),3),4);	((1,(2,4)),3);	1	0.8	1967.97341552013	27.4688401703542	1993.58356213491	27.3876304468521
0	12	(((1,2),3),4);	(1,((2,4),3));	2	0.9	1966.19811151135	34.9145224968517	1994.90084919697	35.0623922466556
0	13	(((1,2),3),4);	(1,(2,(3,4)));	2	0.85	38.208083204575	0.0867636032762913	76.3718291384717	0.131514721717965
0	3	(((1,2),3),4);	((1,2),(3,4));	1	0.75	11.9990547893826	0.0319723145601954	38.4843740814716	0.0550914592595133
0	7	(((1,2),3),4);	((1,3),(2,4));	1	0.75	1922.69022935586	22.0696907166473	1949.35090574432	22.3967143785336
3	3	((1,2),(3,4));	((1,2),(3,4));	0	NA	5.02777111899581	0.00615668495106274	10.0555422379916	0.0123133699021079
3	7	((1,2),(3,4));	((1,3),(2,4));	2	1	1924.19469494367	21.6459332235035	1937.17905455491	21.6462501606292
