0	0	(((((1,2),3),4),5),6);	(((((1,2),3),4),5),6);	0	NA	90.0295516944369	0.627150035185606	180.059103388874	1.25430007037122
0	6	(((((1,2),3),4),5),6);	(((((1,2),3),4),6),5);	1	0.386363636363636	315.951211228669	4.38930598334361	630.404504483599	6.05947193664317
0	51	(((((1,2),3),4),5),6);	(((((1,2),3),5),6),4);	1	0.227272727272727	317.752168808045	2.25032094672984	633.745643793235	5.61940006187814
0	297	(((((1,2),3),4),5),6);	(((((1,2),4),5),3),6);	1	0.25	9388.26442649959	440.459086763326	9738.00344889072	444.028861756573
0	259	(((((1,2),3),4),5),6);	(((((1,2),4),6),3),5);	2	0.443181818181818	9293.91421642936	310.335953125771	9667.515392462	316.104483641522
0	306	(((((1,2),3),4),5),6);	(((((1,2),5),4),3),6);	2	0.477272727272727	9391.53726315618	361.620871859122	9761.40959635707	362.101695869203
0	260	(((((1,2),3),4),5),6);	(((((1,2),6),4),3),5);	2	0.397727272727273	9296.60112222573	102.568052554168	9677.96283784724	105.942959655558
0	60	(((((1,2),3),4),5),6);	(((((1,2),5),6),3),4);	2	0.375	9344.57262076673	271.257886126705	9708.28275299817	267.514110618868
0	61	(((((1,2),3),4),5),6);	(((((1,2),6),5),3),4);	2	0.295454545454545	9235.33601969664	223.683335982513	9619.0597878372	221.627173800196
0	303	(((((1,2),3),4),5),6);	(((((1,2),4),6),5),3);	2	0.352272727272727	7162.99598091894	239.071734984644	7547.24953801738	243.556547826756
0	305	(((((1,2),3),4),5),6);	(((((1,2),6),4),5),3);	2	0.340909090909091	7140.98598275537	215.61862014149	7531.53033685066	220.605166842857
0	117	(((((1,2),3),4),5),6);	(((((1,4),2),5),3),6);	2	0.465909090909091	823394.778005327	248641.684541536	823790.386929738	248588.630890733
0	71	(((((1,2),3),4),5),6);	(((((1,4),2),6),3),5);	2	0.306818181818182	957073.848567119	547771.762120001	957392.356782303	547740.014375736
0	253	(((((1,2),3),4),5),6);	(((((1,6),2),4),3),5);	2	0.318181818181818	758295.78377193	265300.996777473	758743.166520468	265411.388331846
0	55	(((((1,2),3),4),5),6);	(((((1,6),2),5),3),4);	2	0.227272727272727	985763.99191919	234790.555888733	986176.798787878	234794.738930684
0	124	(((((1,2),3),4),5),6);	(((((1,4),2),6),5),3);	3	0.477272727272727	780192.20297619	277411.400997536	780642.52202381	277492.679248049
0	269	(((((1,2),3),4),5),6);	(((((1,5),2),6),4),3);	3	0.454545454545455	904620.093968253	285549.351846966	904976.907936509	285447.942543476
0	378	(((((1,2),3),4),5),6);	(((((1,4),3),2),5),6);	2	0.454545454545455	9972.41545864771	348.816683279367	10344.8041083783	351.377717847445
0	384	(((((1,2),3),4),5),6);	(((((1,4),3),2),6),5);	3	0.515151515151515	9959.65244117683	211.054476359751	10347.9118922177	202.472005413777
0	324	(((((1,2),3),4),5),6);	(((((1,5),3),2),4),6);	2	0.409090909090909	9878.89226643923	397.736057954141	10250.4080874953	395.228403951884
0	108	(((((1,2),3),4),5),6);	(((((1,4),5),2),3),6);	2	0.397727272727273	915155.71001221	272531.26009847	915591.384071485	272563.534724745
0	70	(((((1,2),3),4),5),6);	(((((1,4),6),2),3),5);	2	0.261363636363636	907583.667338936	338241.323999849	907956.010588236	338140.01494453
0	64	(((((1,2),3),4),5),6);	(((((1,6),4),2),3),5);	2	0.25	925254.573232323	217539.92708868	925552.970784772	217571.897595228
0	10	(((((1,2),3),4),5),6);	(((((1,6),5),2),3),4);	2	0.181818181818182	903183.698107448	251532.118561274	903442.570726496	251539.890963931
