0	0	((((1,2),3),4),5);	((((1,2),3),4),5);	0	NA	21.7299737167946	0.104042241417813	43.4599474335891	0.208084482835634
0	33	((((1,2),3),4),5);	((((1,2),4),5),3);	1	0.416666666666667	4193.80832354377	69.687164779405	4349.1592594295	67.8593210026685
0	34	((((1,2),3),4),5);	((((1,2),5),4),3);	2	0.625	4302.81621262698	35.263252508687	4462.49521682768	35.9816685369355
0	13	((((1,2),3),4),5);	((((1,4),2),5),3);	2	0.604166666666667	2928.94210440838	55.1481661069849	3095.96997011392	54.6936156950439
0	42	((((1,2),3),4),5);	((((1,4),3),2),5);	2	0.625	2609.84313468688	54.9317265460286	2770.42936598333	54.5449126095817
0	12	((((1,2),3),4),5);	((((1,4),5),2),3);	2	0.520833333333333	4097.9641246962	106.976050647831	4265.92810522859	109.282243261917
0	5	((((1,2),3),4),5);	((((1,2),3),5),4);	1	0.541666666666667	116.356590508858	0.392926640885297	232.808460525951	0.876830788258723
0	28	((((1,2),3),4),5);	((((1,2),4),3),5);	1	0.625	4255.4581732454	56.1596525683497	4401.99678616308	54.396602949831
0	40	((((1,2),3),4),5);	((((1,3),2),5),4);	2	0.666666666666667	140.83069927037	1.16155083185381	281.464249184728	2.06405023728137
0	63	((((1,2),3),4),5);	((((1,3),4),2),5);	1	0.375	4209.80216416486	125.36784404505	4360.86778368872	126.309236718608
0	36	((((1,2),3),4),5);	((((1,5),3),2),4);	2	0.5625	2616.43070570234	33.6651667607393	2779.73095894469	32.0546896824788
0	8	((((1,2),3),4),5);	((((1,5),4),2),3);	2	0.458333333333333	4140.28936475278	64.0480075496132	4308.30268089445	61.7350227388212
0	2	((((1,2),3),4),5);	(((1,(2,5)),3),4);	1	0.208333333333333	2588.03267430604	71.7075963216609	2742.72185481553	72.5145849832086
0	70	((((1,2),3),4),5);	(((1,(2,3)),4),5);	1	0.625	111.106043823064	0.962021324113614	222.204320894227	1.88857523387973
0	30	((((1,2),3),4),5);	(((1,(2,5)),4),3);	2	0.520833333333333	2979.17786642915	31.8660082603396	3146.80627382313	31.6851731840061
0	56	((((1,2),3),4),5);	(((1,(3,4)),2),5);	2	0.604166666666667	2607.0914801998	22.5682736293931	2769.86591645496	24.4206232887211
0	38	((((1,2),3),4),5);	(((1,(3,5)),2),4);	2	0.520833333333333	2628.23768441971	56.3549238342374	2792.87003676121	58.4226179922854
0	11	((((1,2),3),4),5);	(((1,(4,5)),2),3);	2	0.458333333333333	86.2617614276815	0.39051570971535	268.785770624565	0.832318001195361
