0	0	(((((1,2),3),4),5),6);	(((((1,2),3),4),5),6);	0	NA	85.4640424258483	0.507474790328401	170.928084851696	1.014949580657
0	6	(((((1,2),3),4),5),6);	(((((1,2),3),4),6),5);	1	0.386363636363636	306.226474774591	2.33208650920558	612.728648411275	4.46648680315798
0	51	(((((1,2),3),4),5),6);	(((((1,2),3),5),6),4);	1	0.227272727272727	307.469545163678	4.22107118123883	618.8537696029	3.19586445109785
0	297	(((((1,2),3),4),5),6);	(((((1,2),4),5),3),6);	1	0.25	16069.5038585159	636.343449048506	16415.9794576238	632.613949933191
0	259	(((((1,2),3),4),5),6);	(((((1,2),4),6),3),5);	2	0.443181818181818	16629.0246974711	652.976698452681	16986.8501215899	646.354505759918
0	306	(((((1,2),3),4),5),6);	(((((1,2),5),4),3),6);	2	0.477272727272727	16658.7311708839	360.894517981502	17029.3190988576	376.877597204453
0	260	(((((1,2),3),4),5),6);	(((((1,2),6),4),3),5);	2	0.397727272727273	16929.1453287184	389.023754960409	17293.8248702394	378.243865961959
0	60	(((((1,2),3),4),5),6);	(((((1,2),5),6),3),4);	2	0.375	16408.4193798942	717.139414307573	16781.6921087331	719.669570336784
0	61	(((((1,2),3),4),5),6);	(((((1,2),6),5),3),4);	2	0.295454545454545	16984.1481950704	209.5057978752	17353.0988846018	209.181104739512
0	303	(((((1,2),3),4),5),6);	(((((1,2),4),6),5),3);	2	0.352272727272727	12773.0270369026	334.291090642909	13146.2412008951	337.36395900593
0	305	(((((1,2),3),4),5),6);	(((((1,2),6),4),5),3);	2	0.340909090909091	12926.0905521361	497.425445937223	13300.2997731023	494.865695653631
0	117	(((((1,2),3),4),5),6);	(((((1,4),2),5),3),6);	2	0.465909090909091	751125.918119658	140526.702798768	751436.268547009	140502.088196356
0	71	(((((1,2),3),4),5),6);	(((((1,4),2),6),3),5);	2	0.306818181818182	591080.464166667	177694.828606731	591393.972205882	177646.785346424
0	253	(((((1,2),3),4),5),6);	(((((1,6),2),4),3),5);	2	0.318181818181818	629417.868214286	67770.9176618166	629786.329880952	67737.7218636593
0	55	(((((1,2),3),4),5),6);	(((((1,6),2),5),3),4);	2	0.227272727272727	731961.328888889	182597.839753281	732394.904444444	182633.748536474
0	124	(((((1,2),3),4),5),6);	(((((1,4),2),6),5),3);	3	0.477272727272727	853133.17948718	353846.10831052	853474.733333333	353846.748626192
0	269	(((((1,2),3),4),5),6);	(((((1,5),2),6),4),3);	3	0.454545454545455	723659.562619048	219925.965974275	724125.742142857	219983.170573995
0	378	(((((1,2),3),4),5),6);	(((((1,4),3),2),5),6);	2	0.454545454545455	17716.5635445348	911.933981935115	18090.5648892258	924.152504754036
0	384	(((((1,2),3),4),5),6);	(((((1,4),3),2),6),5);	3	0.515151515151515	17655.8802415996	602.200972771913	18038.9890234439	592.992805692222
0	324	(((((1,2),3),4),5),6);	(((((1,5),3),2),4),6);	2	0.409090909090909	18124.989289802	913.154456047722	18494.1751688213	907.351720259694
0	108	(((((1,2),3),4),5),6);	(((((1,4),5),2),3),6);	2	0.397727272727273	672375.195454545	188643.752726692	672752.269469697	188648.393440391
0	70	(((((1,2),3),4),5),6);	(((((1,4),6),2),3),5);	2	0.261363636363636	753569.073871795	279112.510687421	753897.757282051	279054.167938511
0	64	(((((1,2),3),4),5),6);	(((((1,6),4),2),3),5);	2	0.25	765549.943809524	373459.723391001	765902.512380953	373442.111301432
0	10	(((((1,2),3),4),5),6);	(((((1,6),5),2),3),4);	2	0.181818181818182	676221.419685315	152007.870984191	676589.199982518	152053.260724972
0	125	(((((1,2),3),4),5),6);	(((((1,4),6),2),5),3);	3	0.431818181818182	651871.809050568	240657.881132097	652224.014375645	240587.28400488
0	80	(((((1,2),3),4),5),6);	(((((1,5),4),2),6),3);	3	0.46969696969697	675024.279194139	162079.350609895	675378.813333333	162027.79384004
0	267	(((((1,2),3),4),5),6);	(((((1,5),6),2),4),3);	3	0.378787878787879	661129.142712551	177155.266122369	661531.814008097	177205.673942794
0	439	(((((1,2),3),4),5),6);	(((((1,4),3),5),6),2);	2	0.352272727272727	681007.157832168	128050.889628648	681331.95018648	128111.741728717
0	429	(((((1,2),3),4),5),6);	(((((1,4),6),5),3),2);	3	0.356060606060606	18160.3135341353	703.561902157663	18563.5371594187	703.219552832451
0	424	(((((1,2),3),4),5),6);	(((((1,6),4),5),3),2);	3	0.378787878787879	18241.7792705646	1009.88000895393	18641.7730270351	1003.7136289706
0	388	(((((1,2),3),4),5),6);	(((((1,6),5),4),3),2);	4	0.488636363636364	17761.9170058232	416.842720023131	18158.8104747382	403.675123035472
0	45	(((((1,2),3),4),5),6);	(((((1,2),3),5),4),6);	1	0.431818181818182	308.296094114445	1.77077879742384	616.347718352354	4.09600334549771
0	52	(((((1,2),3),4),5),6);	(((((1,2),3),6),5),4);	2	0.409090909090909	334.842455366426	2.02627532980525	669.234561447774	2.87473172395712
0	252	(((((1,2),3),4),5),6);	(((((1,2),4),3),5),6);	1	0.477272727272727	21242.2088833563	489.500355704886	21592.6406730596	488.019506635735
0	258	(((((1,2),3),4),5),6);	(((((1,2),4),3),6),5);	2	0.477272727272727	21649.6075445432	587.688972678686	22007.7667398652	597.923785389725
0	8	(((((1,2),3),4),5),6);	(((((1,2),6),3),4),5);	1	0.113636363636364	21247.5133024244	1384.52432773162	21598.7780042169	1378.32005799347
0	313	(((((1,2),3),4),5),6);	(((((1,2),6),5),4),3);	3	0.477272727272727	13064.6720945191	478.598758340296	13439.7518012939	471.64574640319
0	360	(((((1,2),3),4),5),6);	(((((1,3),2),5),4),6);	2	0.522727272727273	369.403929423228	3.53180126584632	738.745819027224	5.48587124169087
0	322	(((((1,2),3),4),5),6);	(((((1,3),2),6),4),5);	2	0.386363636363636	370.306048353602	2.01937324854158	740.528499356172	2.62822823199199
0	367	(((((1,2),3),4),5),6);	(((((1,3),2),6),5),4);	3	0.484848484848485	373.972517887803	3.19267398467044	747.334809579392	4.23659535973158
0	17	(((((1,2),3),4),5),6);	(((((1,5),2),6),3),4);	2	0.238636363636364	539914.740833568	84871.1407729367	540299.581945774	84922.0762987077
0	307	(((((1,2),3),4),5),6);	(((((1,6),2),5),4),3);	3	0.409090909090909	591988.266906778	112891.486794855	592337.668147642	112915.047192918
0	567	(((((1,2),3),4),5),6);	(((((1,3),4),2),5),6);	1	0.204545454545455	21501.183881766	1081.74261407169	21846.3146758843	1082.9542720257
0	573	(((((1,2),3),4),5),6);	(((((1,3),4),2),6),5);	2	0.363636363636364	22502.3304859152	1078.45653336034	22865.8551361064	1075.00224698722
0	323	(((((1,2),3),4),5),6);	(((((1,3),6),2),4),5);	2	0.375	22597.1944911336	718.857802423635	22966.587074458	721.073373029542
0	331	(((((1,2),3),4),5),6);	(((((1,5),3),2),6),4);	3	0.492424242424242	17485.8013222029	793.675022644575	17876.3733244803	789.23922242478
0	361	(((((1,2),3),4),5),6);	(((((1,6),3),2),5),4);	3	0.446969696969697	17788.0226488327	347.550315452722	18169.6742205097	337.637661436664
0	72	(((((1,2),3),4),5),6);	(((((1,5),4),2),3),6);	2	0.306818181818182	770507.81049147	275003.499467127	770891.66802139	274956.762896573
0	15	(((((1,2),3),4),5),6);	(((((1,5),6),2),3),4);	2	0.227272727272727	697453.01826087	256688.006969289	697812.743717949	256703.952306241
0	118	(((((1,2),3),4),5),6);	(((((1,6),4),2),5),3);	3	0.446969696969697	750633.851196581	283679.657410439	751085.83	283612.597035524
