0	0	((((1,2),3),4),5);	((((1,2),3),4),5);	0	NA	62.0335870049636	0.192976474712276	124.067174009927	0.385952949424363
0	33	((((1,2),3),4),5);	((((1,2),4),5),3);	1	0.416666666666667	130.951509897157	0.575773149361059	243.174401979693	0.721865193038482
0	34	((((1,2),3),4),5);	((((1,2),5),4),3);	2	0.625	136.520485056326	0.54906293924549	254.508561253512	0.294582398477842
0	13	((((1,2),3),4),5);	((((1,4),2),5),3);	2	0.604166666666667	139.236061954621	1.3015732478963	257.548462777698	1.37378633820944
0	42	((((1,2),3),4),5);	((((1,4),3),2),5);	2	0.625	138.140741154208	0.500484293981145	255.034381403632	0.477462376784676
0	12	((((1,2),3),4),5);	((((1,4),5),2),3);	2	0.520833333333333	138.706639033858	0.831522840892033	257.791270103196	0.832774405492025
0	5	((((1,2),3),4),5);	((((1,2),3),5),4);	1	0.541666666666667	108.600323421245	0.450232409290192	217.051864706653	0.800883498351851
0	28	((((1,2),3),4),5);	((((1,2),4),3),5);	1	0.625	130.682364340511	0.847542663353164	241.14246227606	1.26636468065421
0	40	((((1,2),3),4),5);	((((1,3),2),5),4);	2	0.666666666666667	117.661904057692	0.429173479230594	235.031933234578	0.553469834673682
0	63	((((1,2),3),4),5);	((((1,3),4),2),5);	1	0.375	131.308275324051	0.643464348424391	243.073982957818	0.747913548742631
0	36	((((1,2),3),4),5);	((((1,5),3),2),4);	2	0.5625	138.703737159256	0.505775954824888	257.193064383715	0.694618378136757
0	8	((((1,2),3),4),5);	((((1,5),4),2),3);	2	0.458333333333333	139.859039186372	0.383011757787763	259.806724021471	0.467895699135768
0	2	((((1,2),3),4),5);	(((1,(2,5)),3),4);	1	0.208333333333333	133.389267778658	0.558492766982883	246.440181710233	0.798726662607754
0	70	((((1,2),3),4),5);	(((1,(2,3)),4),5);	1	0.625	107.303316443983	0.465921940360223	215.028666587407	0.48606320426138
0	30	((((1,2),3),4),5);	(((1,(2,5)),4),3);	2	0.520833333333333	139.673492413789	1.60507281739213	258.602528963905	1.51387040190045
