0	0	((((1,2),3),4),5);	((((1,2),3),4),5);	0	NA	50.3591641855147	0.311898696907205	100.718328371029	0.623797393814471
0	33	((((1,2),3),4),5);	((((1,2),4),5),3);	1	0.416666666666667	149.816201613589	0.507041561784839	264.352011018956	1.12347361754395
0	34	((((1,2),3),4),5);	((((1,2),5),4),3);	2	0.625	155.365930242207	0.478142686791192	275.708546601646	0.376476492565105
0	13	((((1,2),3),4),5);	((((1,4),2),5),3);	2	0.604166666666667	159.208511820277	0.946228258480423	280.055926677192	0.991827791919985
0	42	((((1,2),3),4),5);	((((1,4),3),2),5);	2	0.625	157.234093950838	0.475270673281697	277.002945749319	0.883348253627826
0	12	((((1,2),3),4),5);	((((1,4),5),2),3);	2	0.520833333333333	158.872600793511	0.635301266792447	280.836068470096	1.10785306074334
0	5	((((1,2),3),4),5);	((((1,2),3),5),4);	1	0.541666666666667	108.48921052485	0.726424923435305	217.379399163015	0.928721693472316
0	28	((((1,2),3),4),5);	((((1,2),4),3),5);	1	0.625	148.109482773304	0.898856850391484	261.043061487605	0.774390804077651
0	40	((((1,2),3),4),5);	((((1,3),2),5),4);	2	0.666666666666667	119.098261914363	0.455049270382121	238.571436773827	0.489760098184987
0	63	((((1,2),3),4),5);	((((1,3),4),2),5);	1	0.375	150.410001379546	0.480765099559861	264.37552980933	0.843301589123018
0	36	((((1,2),3),4),5);	((((1,5),3),2),4);	2	0.5625	158.1329645436	0.604134560167026	278.853334305698	0.677098389504473
0	8	((((1,2),3),4),5);	((((1,5),4),2),3);	2	0.458333333333333	158.791678322352	0.619014545336357	281.396969178982	0.782493918274169
0	2	((((1,2),3),4),5);	(((1,(2,5)),3),4);	1	0.208333333333333	153.138201880924	0.929142787172636	268.69298185013	1.46578859994004
0	70	((((1,2),3),4),5);	(((1,(2,3)),4),5);	1	0.625	108.087160652334	0.531216791800352	215.964840675597	0.95830396545438
0	30	((((1,2),3),4),5);	(((1,(2,5)),4),3);	2	0.520833333333333	160.236608488128	0.952131960838147	282.221423168414	1.01917776512961
0	56	((((1,2),3),4),5);	(((1,(3,4)),2),5);	2	0.604166666666667	156.842750071462	0.622095537227154	276.55596294872	0.347907292748918
