0	0	(((1,2),3),4);	(((1,2),3),4);	0	NA	5.05909124644429	0.00894689408158696	10.1181824928886	0.0178937881631646
0	4	(((1,2),3),4);	(((1,2),4),3);	1	0.9	17.5782255722666	0.0727477551425196	35.1628887721676	0.059655291338845
0	10	(((1,2),3),4);	((1,(2,3)),4);	1	0.9	1043.05472209789	8.34702024244762	1068.27638756206	8.26623880750359
0	2	(((1,2),3),4);	((1,(2,4)),3);	1	0.8	1036.5772563153	13.6203767615217	1061.89740858886	13.6329577330473
0	12	(((1,2),3),4);	(1,((2,4),3));	2	0.9	1041.41105028499	12.7464068231307	1070.27913221465	12.9203420123176
0	13	(((1,2),3),4);	(1,(2,(3,4)));	2	0.85	37.7018809104702	0.131576817312522	75.412173709483	0.102416523057063
0	3	(((1,2),3),4);	((1,2),(3,4));	1	0.75	12.0031967415886	0.0198569924853462	38.2456316032041	0.05897281614588
0	7	(((1,2),3),4);	((1,3),(2,4));	1	0.75	1018.79817259359	14.7770766464622	1045.33757552651	14.8025278874837
3	3	((1,2),(3,4));	((1,2),(3,4));	0	NA	5.05684283003463	0.0028006472854901	10.1136856600693	0.00560129457098175
3	7	((1,2),(3,4));	((1,3),(2,4));	2	1	1019.53485701551	13.8664765777296	1032.4333141885	13.8011224709725
