0	31	((((1,2),3),4),5);	(((1,2),4),(3,5));	1	0.333333333333333	112.434268103027	0.305983677421778	223.725949203607	0.733315728465678
0	51	((((1,2),3),4),5);	((1,3),((2,5),4));	2	0.553571428571429	118.436461697543	0.72802641432966	235.508324661113	0.681010845563415
3	3	(((1,2),(3,5)),4);	(((1,2),(3,5)),4);	0	NA	113.427073787636	0.393282680191143	226.854147575271	0.786565360382253
3	37	(((1,2),(3,5)),4);	(((1,3),(2,5)),4);	2	0.730769230769231	119.261906719356	0.403839932959042	237.771076722692	0.745251595640898
3	87	(((1,2),(3,5)),4);	(1,((2,4),(3,5)));	2	0.615384615384615	121.286320355846	0.495915195196807	241.68986991937	0.983910218170886
3	93	(((1,2),(3,5)),4);	(1,((2,5),(3,4)));	2	0.519230769230769	122.538026950139	0.721296220220227	243.618749517834	0.747995332794144
3	4	(((1,2),(3,5)),4);	(((1,2),3),(4,5));	1	0.222527472527473	91.3534982527983	0.360521357852125	207.800216507396	0.8475894278694
3	39	(((1,2),(3,5)),4);	(((1,3),2),(4,5));	2	0.571428571428571	95.6400634759732	0.401597773722507	216.412756552308	0.983205788535843
3	85	(((1,2),(3,5)),4);	((1,5),((2,4),3));	2	0.520604395604396	118.315500558117	0.453059252495185	239.571609956377	0.919349283284243
3	26	(((1,2),(3,5)),4);	((1,2),((3,4),5));	1	0.340659340659341	112.635078023695	0.501631886929073	229.090840061121	1.10862527329837
3	99	(((1,2),(3,5)),4);	((1,5),((2,3),4));	2	0.608516483516483	117.174794308735	0.975787477926712	237.294123639378	1.41315803948536
3	24	(((1,2),(3,5)),4);	((1,2),((3,5),4));	1	0.491758241758242	111.173531992105	0.327900828623243	225.85934828983	0.601111374461346
4	4	(((1,2),3),(4,5));	(((1,2),3),(4,5));	0	NA	80.2924043947618	0.200600764974145	160.584808789524	0.401201529948101
4	44	(((1,2),3),(4,5));	(((1,4),3),(2,5));	2	0.607142857142857	118.229198068404	0.353073896628774	213.868915138268	0.428644113683475
4	31	(((1,2),3),(4,5));	(((1,2),4),(3,5));	2	0.714285714285714	116.536333761632	0.34769077033733	211.194266349377	0.470577914208921
4	65	(((1,2),3),(4,5));	(((1,3),4),(2,5));	2	0.607142857142857	117.890292526947	0.373000302228281	213.818762382293	0.480636519406729
4	78	(((1,2),3),(4,5));	(((1,5),4),(2,3));	1	0.25	114.12124236965	0.472070771730964	206.446299763898	0.528009561317827
4	74	(((1,2),3),(4,5));	((1,(2,3)),(4,5));	1	0.535714285714286	91.5560944703424	0.245207009925078	182.279264989393	0.207463366824619
4	58	(((1,2),3),(4,5));	((1,(3,4)),(2,5));	2	0.571428571428571	118.392201724348	0.487836753610487	214.67127129928	0.276048132698508
4	81	(((1,2),3),(4,5));	((1,(4,5)),(2,3));	1	0.321428571428571	92.6357240131825	0.170106462824712	183.929859183369	0.416567271723145
4	25	(((1,2),3),(4,5));	((1,2),(3,(4,5)));	1	0.464285714285714	91.827631638483	0.484214418660467	182.500935552548	0.74610310693846
