0	0	22.4264338544518	0.125184276008925	44.8528677089036	0.250368552017839
0	1	1426.93054093795	19.7043635495827	1579.6202572564	19.7308746324343
0	2	1414.93733478733	11.3209061183995	1568.79179489005	10.5450920584968
0	3	2327.19390749416	46.2019691920296	2479.46394206092	46.821035868049
0	4	53.3167169182229	0.182103616806105	212.058711989977	0.621147621021715
0	5	116.726008061117	0.690042081940149	233.826927469762	1.00644349124492
0	6	2379.49414392815	17.3045500400134	2529.78875671113	18.1172813137021
0	7	1418.89380078815	16.7661552235839	1571.49516227984	18.2514632616711
0	8	2369.29734366346	34.6801687227094	2537.36405081186	35.5646312398412
0	9	1500.0725018518	20.2782691741211	1665.60998208382	19.9138972701972
0	10	1415.84266177035	12.6030647066163	1580.60917885381	12.5150207491477
0	11	85.2691858670571	0.172102909738817	264.324213954876	1.06805515344788
0	12	2329.97167972902	30.0008407655536	2498.13287817352	28.7310647707654
0	13	1640.99695219712	26.9426970237866	1805.64786286273	25.9779819576572
0	14	1422.24628883024	15.7144523760896	1574.00228276647	16.9925255990285
0	15	1502.33784152012	16.0469987886735	1669.13778578299	15.3885681638992
0	16	2325.2234644219	24.2775502113978	2491.77393343833	29.2363883892109
0	17	1430.31259639824	15.6335511000508	1594.58206151124	16.4618284707828
0	18	85.1352526554294	0.312899604832358	264.342854621559	0.675306210253045
0	19	2334.36257974629	29.9491059085668	2501.80376288449	27.6795677562302
0	20	1646.35019214977	24.0174674519502	1811.0046879936	23.3430737954706
0	21	2298.03136255305	21.3030104348331	2446.13697826269	19.3014416989447
0	22	1414.98453092901	20.8856967794486	1582.35930633083	21.9013835579816
0	23	1412.97578164441	5.86252086583902	1578.92922092955	7.78158422084571
0	24	2284.19708976421	29.9711391210524	2447.38441326381	27.103396279475
0	25	76.9276758244142	0.171433323416229	254.737358129683	0.472491857126809
0	26	2277.1063791788	42.3725857936503	2433.66879289116	43.2193655500555
0	27	2262.32950729894	12.4232927772534	2415.68823364566	11.8323721452583
0	28	2357.48260079649	33.012821156217	2504.93435796517	32.7676926016652
0	29	1641.39480434455	15.1508236110671	1807.59525104719	15.0790956261078
0	30	1651.90639748164	24.7891562659048	1817.59807499202	23.5078843271541
0	31	2293.91136340412	20.4010511012568	2445.20610302083	21.2211965324099
0	32	84.3556873519202	0.197484870609623	261.840877672071	0.781390799918036
0	33	2382.76134347108	76.035667031009	2534.51521121518	75.4407266841846
0	34	2377.4960586956	34.2899934971996	2537.30627083579	34.3804033430485
0	35	112.292711680198	0.651469731896427	224.870612977493	1.18757927925549
0	36	1441.24775299215	18.8606225029383	1602.39543531934	18.1828681498587
0	37	2310.35045301127	34.395671818903	2467.54785447022	34.9888592808851
0	38	1435.05030468658	11.5036157470862	1596.38485379	11.4799861378604
0	39	63.8106372612391	0.224252725925893	233.220896687337	0.349369856997749
0	40	141.257327496306	0.431866492504443	282.118486574654	1.31028063625717
0	41	2365.63372669522	27.7448001252939	2521.25500239529	28.2453809007604
0	42	1430.61672283882	9.96311797191241	1590.64479796493	10.9619637322881
0	43	2330.97309778055	37.1489396621925	2501.40146198211	36.3174445103655
0	44	1429.76915000274	13.8623985545173	1595.47146171267	14.1500423073493
0	45	1499.01989767598	14.8123024846287	1666.00089575913	14.9519561637297
0	46	86.2231087588686	0.260974513681783	266.222303550037	0.677957178041647
0	47	2320.26508962086	30.7717085955042	2488.20779502199	32.2349206571302
0	48	1636.80365621464	19.1108051105149	1802.0475192348	19.8867865048013
0	49	2326.94534264892	28.7004186865054	2477.56099713833	29.5099765114917
0	50	1425.28134773318	14.1221306448738	1590.96231493091	15.7960180613436
0	51	2298.41889063407	21.3997847425504	2460.13418718913	22.2742519022945
0	52	1422.39671813338	20.5359399355281	1588.9364261765	20.5463356523525
0	53	76.9173726647203	0.186032986366036	254.702416995933	0.630597683759262
0	54	2307.31652545572	29.4898159857104	2470.54054814896	31.6130059496241
0	55	2278.7484077987	17.2968076858117	2437.84465335653	18.5217858092304
0	56	1426.34524461354	20.2076141092557	1585.13110181549	21.593381910009
0	57	1508.68637915437	12.6928475684698	1677.00917727444	12.6933987347095
0	58	1414.51805831965	13.2461972584957	1580.03589938467	14.32568198314
0	59	2332.48244290365	19.7199866187091	2501.92792351354	18.4710563308905
0	60	86.1598376819868	0.372110354658185	266.321785666334	0.493138925652088
0	61	2326.51611011784	11.6784566441314	2494.56817349691	11.2098215240202
0	62	1624.78067791454	14.5225789701182	1790.8865107675	14.0109653994632
0	63	2340.85224456432	32.3681809373291	2490.39967939018	31.9956618265081
0	64	1622.33188830406	7.94586996042949	1788.30506724822	7.69922056380111
0	65	2297.66209644868	26.6640704318913	2448.84311414569	27.774498712909
0	66	1634.16618042724	7.80048605862888	1801.12565090859	9.37420986617746
0	67	84.7934947306034	0.402829210867467	262.292338248747	0.901529512057997
0	68	2374.46670556703	30.1847870247062	2534.89907117297	30.4025867065344
0	69	2374.33627758068	26.9550220730446	2528.20443809407	28.470061675619
0	70	111.955179586381	0.696878040164738	224.099771542011	0.997718175948291
0	71	2324.14777581471	18.5250109872174	2480.67639807701	17.9966644128115
0	72	1417.52587663548	20.9298374126181	1578.95813702918	21.4359201526069
0	73	1421.45403102078	17.2349221833045	1582.65193579238	17.0067102162365
0	74	63.679995320001	0.113460895499329	233.17339480686	0.784075440596214
0	75	141.099362944939	0.525713362858775	281.853547576005	0.993486209792858
0	76	2349.29641237671	57.4592497052892	2506.85103162972	60.1692168606023
0	77	2305.4108377558	65.2222294283094	2454.02473890362	65.8133039295217
0	78	2315.75301696753	34.9661327995648	2479.11474903182	33.8729472819277
0	79	1434.46209782423	11.8770157005194	1599.02776495962	11.190341276657
0	80	1422.73464142155	8.97415002065556	1588.72525433589	9.81875570021353
