0	102	((((1,2),3),4),5);	(1,((2,3),(4,5)));	2	0.480769230769231	113.516811547203	0.0707458415317298	229.35308062988	0.310363067002559
0	15	((((1,2),3),4),5);	(((1,5),(2,4)),3);	2	0.532051282051282	112.988851557505	0.752982844546094	228.562193297112	1.17555159153505
0	32	((((1,2),3),4),5);	(((1,2),(4,5)),3);	2	0.575320512820513	112.258211787935	0.289057445733129	227.098559567141	0.729271590810603
0	49	((((1,2),3),4),5);	(((1,3),(2,4)),5);	1	0.416666666666667	106.282055408566	0.341206308739556	215.299651092398	0.539953151798963
0	21	((((1,2),3),4),5);	(((1,2),(3,4)),5);	1	0.532051282051282	105.595552736889	0.368824190619116	214.039475386824	0.72686655289344
0	4	((((1,2),3),4),5);	(((1,2),3),(4,5));	1	0.404761904761905	103.163773925573	0.500293948841806	213.085711690335	0.506108435634757
0	44	((((1,2),3),4),5);	(((1,4),3),(2,5));	2	0.56547619047619	108.587332097414	0.321743650444631	223.440283550498	0.632229328033391
0	50	((((1,2),3),4),5);	(((1,5),3),(2,4));	2	0.568452380952381	108.673288184407	0.503005970657079	224.107111941076	0.557394020349932
0	25	((((1,2),3),4),5);	((1,2),(3,(4,5)));	2	0.517857142857143	108.983789352264	0.617478924261946	224.277128460082	0.874347446845031
0	74	((((1,2),3),4),5);	((1,(2,3)),(4,5));	2	0.571428571428571	108.341061069303	0.421264676119875	223.459042749342	0.544909572476531
0	58	((((1,2),3),4),5);	((1,(3,4)),(2,5));	2	0.517857142857143	108.886081546319	0.695618311185981	224.542577965031	0.710473243790833
0	52	((((1,2),3),4),5);	((1,(3,5)),(2,4));	2	0.517857142857143	109.082423095694	0.524958379056159	224.966980284942	0.746173568779228
0	17	((((1,2),3),4),5);	((1,(2,4)),(3,5));	2	0.583333333333333	108.427156451006	0.632246354173089	223.541982494166	0.750653242660574
0	23	((((1,2),3),4),5);	((1,(2,5)),(3,4));	2	0.580357142857143	109.179166853231	0.41466722629737	224.653563654319	0.665483097646983
0	81	((((1,2),3),4),5);	((1,(4,5)),(2,3));	2	0.482142857142857	109.508764657281	0.431102793545926	225.361092407574	0.689632261969016
0	83	((((1,2),3),4),5);	((1,4),((2,3),5));	2	0.636904761904762	107.704849542745	0.34040355112395	222.230819034607	0.570244960676234
0	26	((((1,2),3),4),5);	((1,2),((3,4),5));	1	0.285714285714286	104.050649950804	0.555093783638055	214.510424900835	0.704406933662759
0	54	((((1,2),3),4),5);	((1,3),((2,4),5));	2	0.619047619047619	108.087820416765	0.325838804871086	222.719864292937	0.536805899867683
0	27	((((1,2),3),4),5);	(((1,2),5),(3,4));	1	0.369047619047619	103.652368793748	0.350862053503309	213.846561226853	0.860059789567152
0	99	((((1,2),3),4),5);	((1,5),((2,3),4));	1	0.220238095238095	103.73672341612	0.689432906353619	214.256823450878	0.771200519509991
0	24	((((1,2),3),4),5);	((1,2),((3,5),4));	2	0.601190476190476	108.182364006369	0.395159063282725	223.240536450199	0.604607182219442
0	31	((((1,2),3),4),5);	(((1,2),4),(3,5));	1	0.333333333333333	103.367035649899	0.614765555552579	213.765552002867	0.367832176384776
0	51	((((1,2),3),4),5);	((1,3),((2,5),4));	2	0.553571428571429	108.906403231453	0.30404017375749	224.394357972408	0.459778777206951
3	3	(((1,2),(3,5)),4);	(((1,2),(3,5)),4);	0	NA	105.29334684611	0.146664678966211	210.586693692221	0.293329357932897
3	37	(((1,2),(3,5)),4);	(((1,3),(2,5)),4);	2	0.730769230769231	110.449877104118	0.240738193299652	221.138148795773	0.469679575601686
3	87	(((1,2),(3,5)),4);	(1,((2,4),(3,5)));	2	0.615384615384615	112.083062953988	0.361775198799831	224.508528998483	0.681639635974883
3	93	(((1,2),(3,5)),4);	(1,((2,5),(3,4)));	2	0.519230769230769	112.713636015537	0.392349513264192	225.616689971234	0.578221290948659
3	4	(((1,2),(3,5)),4);	(((1,2),3),(4,5));	1	0.222527472527473	104.019758735701	0.543802787953133	212.17227051524	0.537513840707487
3	39	(((1,2),(3,5)),4);	(((1,3),2),(4,5));	2	0.571428571428571	107.864878821357	0.3928090606777	220.2805049969	0.356437586459965
3	85	(((1,2),(3,5)),4);	((1,5),((2,4),3));	2	0.520604395604396	109.211716153416	0.539061532846184	222.841647959559	0.531321857756802
3	26	(((1,2),(3,5)),4);	((1,2),((3,4),5));	1	0.340659340659341	104.811169250372	0.586487043977465	213.341379879154	0.620506913045073
3	99	(((1,2),(3,5)),4);	((1,5),((2,3),4));	2	0.608516483516483	108.047298897753	0.419042539752825	220.1433767212	0.571792298878474
3	24	(((1,2),(3,5)),4);	((1,2),((3,5),4));	1	0.491758241758242	102.963698328547	0.266886847367166	210.029172614275	0.836613550457298
4	4	(((1,2),3),(4,5));	(((1,2),3),(4,5));	0	NA	104.68161785747	0.286601620921879	209.36323571494	0.573203241843883
4	44	(((1,2),3),(4,5));	(((1,4),3),(2,5));	2	0.607142857142857	108.354388323526	0.250107004675938	216.600233869336	0.417343328556264
4	31	(((1,2),3),(4,5));	(((1,2),4),(3,5));	2	0.714285714285714	107.548087032162	0.404367060143979	214.813990207071	0.398681976299534
4	65	(((1,2),3),(4,5));	(((1,3),4),(2,5));	2	0.607142857142857	108.716028568831	0.286605008356969	217.22840547701	0.487282168284644
4	78	(((1,2),3),(4,5));	(((1,5),4),(2,3));	1	0.25	105.073454638429	0.738464706778014	209.533241915009	1.00840522539243
4	74	(((1,2),3),(4,5));	((1,(2,3)),(4,5));	1	0.535714285714286	103.676096383581	0.430923200336261	206.98746156549	0.749748556592962
4	58	(((1,2),3),(4,5));	((1,(3,4)),(2,5));	2	0.571428571428571	109.404433209864	0.566726283774122	218.227660656786	0.71812177752133
4	81	(((1,2),3),(4,5));	((1,(4,5)),(2,3));	1	0.321428571428571	104.483487688468	0.279881924331279	208.371058984315	0.563647370569796
4	25	(((1,2),3),(4,5));	((1,2),(3,(4,5)));	1	0.464285714285714	103.673302471082	0.443365430956358	206.931185151277	0.831839591332309
