70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	78
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	82
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
70	84
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	72
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	74
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	76
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	80
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	78
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	82
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
72	84
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	74
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	76
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
74	78
