70
70
70
72
74
76
78
70
70
70
70
70
70
72
74
76
78
70
70
70
70
70
70
72
70
74
76
78
70
70
70
70
70
72
74
74
74
78
80
74
74
72
72
74
74
76
76
78
78
82
78
78
74
76
76
76
78
78
80
82
82
82
82
78
78
78
70
70
70
72
74
78
76
70
70
70
70
70
70
70
72
76
78
74
70
70
70
70
70
70
70
74
76
78
72
70
70
70
70
70
70
72
74
76
70
78
70
70
70
70
70
70
74
76
78
72
70
70
70
70
70
72
74
74
78
80
74
74
74
74
72
72
74
76
78
78
82
76
78
78
76
74
76
76
78
80
82
82
78
82
82
78
78
78
70
72
74
76
78
70
70
70
70
70
70
70
70
74
76
78
70
72
70
70
70
70
70
70
72
74
78
70
76
70
70
70
70
70
70
72
76
78
70
74
70
70
70
70
70
72
70
74
76
70
78
70
70
70
70
72
74
74
78
80
74
74
74
74
72
72
70
74
70
76
78
72
70
70
70
70
70
74
78
76
78
82
76
78
78
76
74
76
76
80
78
82
82
78
82
82
78
78
78
70
74
72
76
78
70
70
70
70
70
70
70
74
70
76
78
70
72
70
70
70
70
70
72
70
74
78
70
76
70
70
70
70
70
72
70
76
78
70
74
70
70
70
70
72
74
74
74
78
74
80
72
74
72
74
74
76
78
78
82
78
76
76
78
74
76
74
78
76
78
82
78
76
76
78
74
76
74
78
78
76
82
78
76
76
76
74
78
78
82
82
82
84
82
84
84
82
80
82
74
78
78
78
82
76
76
76
76
74
78
74
78
78
76
82
76
78
76
76
74
78
72
74
74
74
80
74
78
72
72
74
74
74
76
76
78
82
78
78
76
76
78
74
74
76
76
78
78
78
82
74
78
76
76
76
78
80
82
82
82
78
78
82
78
78
76
80
78
82
82
82
78
78
82
78
78
78
82
82
82
84
84
82
82
84
80
82
78
82
82
84
82
84
82
82
82
82
82
78
82
82
84
84
82
82
82
82
82
82
78
82
82
84
82
82
84
82
82
82
82
76
78
78
80
82
82
82
78
78
82
78
76
78
78
82
82
82
80
78
78
82
78
70
70
70
72
76
74
78
70
70
70
70
70
70
72
74
78
76
70
70
70
70
70
70
72
70
74
78
76
70
70
70
70
70
72
74
74
74
80
78
74
74
72
72
74
76
78
78
80
82
82
82
82
78
78
78
74
76
76
78
82
78
78
78
74
76
76
70
70
70
72
78
74
76
70
70
70
70
70
70
70
72
78
76
74
70
70
70
70
70
70
70
74
78
76
72
70
70
70
70
70
70
70
74
76
72
78
70
70
70
70
70
70
72
76
78
74
70
70
70
70
70
70
72
70
76
78
74
70
70
70
70
70
74
76
76
78
82
78
78
78
76
76
74
76
78
78
82
82
80
82
82
78
78
78
72
74
74
78
80
74
74
74
72
74
72
70
70
70
76
78
72
74
70
70
70
70
70
70
70
76
78
74
72
70
70
70
70
70
70
70
74
78
72
76
70
70
70
70
70
70
72
74
70
76
78
70
70
70
70
70
70
74
76
72
78
70
70
70
70
70
72
74
74
78
74
80
74
74
72
74
72
74
76
78
78
76
82
78
78
74
76
76
70
72
74
76
70
78
70
70
70
70
70
76
78
80
82
78
82
82
82
78
78
78
70
70
72
74
70
78
76
70
70
70
70
70
70
74
76
70
78
72
70
70
70
70
70
70
72
76
70
78
74
70
70
70
70
70
70
74
76
72
70
78
70
70
70
70
70
70
76
78
74
72
70
70
70
70
70
74
76
78
82
78
76
78
78
76
76
74
76
78
82
82
80
78
82
82
78
78
78
72
74
78
80
74
74
74
74
74
72
72
70
72
76
78
74
70
70
70
70
70
70
70
70
76
78
74
70
72
70
70
70
70
70
70
76
78
72
70
74
70
70
70
70
70
70
74
78
72
70
76
70
70
70
70
72
74
74
78
74
74
80
72
74
74
72
74
76
78
82
78
78
76
76
78
76
74
74
78
76
82
78
78
76
76
76
78
74
78
82
82
84
82
82
84
84
82
82
80
74
78
78
82
76
78
76
76
78
76
74
74
78
78
82
78
76
76
76
76
78
74
74
78
76
82
78
76
78
76
76
78
74
74
76
78
82
76
78
78
76
76
78
74
72
74
74
80
74
74
78
72
72
74
74
74
76
78
78
76
78
82
74
78
76
76
76
78
82
82
80
82
78
78
82
78
78
78
82
82
84
82
84
82
82
84
82
80
78
82
84
82
82
84
82
82
82
82
82
76
80
82
82
78
82
78
78
82
78
78
78
82
84
84
82
82
82
82
82
82
82
78
82
84
82
82
82
84
82
82
82
82
76
78
82
82
78
82
80
78
78
82
78
76
78
80
82
78
82
82
78
78
82
78
70
72
74
76
70
70
78
70
70
70
70
