24
24
24
26
28
24
24
24
24
26
28
24
24
24
24
26
24
28
24
24
24
26
28
28
28
28
28
28
24
24
24
28
26
24
24
24
24
26
24
28
24
24
24
24
28
26
24
24
24
26
28
28
28
28
28
28
24
26
28
24
24
24
24
24
24
28
24
26
24
24
24
26
24
24
28
24
24
26
28
28
28
28
28
28
24
28
24
26
24
24
24
24
28
26
24
24
24
24
24
28
24
24
26
24
24
